model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.40948325023055077,0.8666185989036754,0.35486580058932304,0.40948325023055077,0.8666185989036754,0.4049663171172142,30,0.39278407394886017,0.4030183330178261,0.40948325023055077,0.41633984819054604,0.4336123839020729,"[0.4235648140311241, 0.4129941016435623, 0.4189954623579979, 0.40439220517873764, 0.40006962418556213, 0.41638151556253433, 0.4125414043664932, 0.42763955146074295, 0.4045525789260864, 0.41100845485925674, 0.3982038348913193, 0.40256037563085556, 0.41563718765974045, 0.4151334688067436, 0.39858081191778183, 0.39278407394886017, 0.4072881117463112, 0.40841328352689743, 0.40766792744398117, 0.4060525521636009, 0.4010002762079239, 0.3976418301463127, 0.4071289002895355, 0.4007628709077835, 0.4336123839020729, 0.4242020323872566, 0.41621484607458115, 0.4280181974172592, 0.4105532169342041, 0.41906800866127014]","[0.35250773280858994, 0.350901760160923, 0.35370873659849167, 0.3534446880221367, 0.36648109555244446, 0.35513564199209213, 0.3501540943980217, 0.35789864510297775, 0.35319850593805313, 0.3478125035762787, 0.3896849974989891, 0.39572878926992416, 0.35586439073085785, 0.36529791355133057, 0.3476470708847046, 0.3534819632768631, 0.34785670787096024, 0.3558431938290596, 0.3678582087159157, 0.353871151804924, 0.34846635162830353, 0.3553795889019966, 0.35892990231513977, 0.3761371374130249, 0.355853796005249, 0.352105550467968, 0.37047508358955383, 0.3695678114891052, 0.3532348796725273, 0.35459595918655396]",53394,2,5,53394,2,5,53394,2,5,8,0,0.0,0.0,0,False,0.0,0.0,0.40948325023055077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.43996863439679146,0.8065706799209752,0.35486580058932304,0.43996863439679146,0.8065706799209752,0.44806259125471115,30,0.4307505562901497,0.4357748404145241,0.43996863439679146,0.44609264843165874,0.4690786302089691,"[0.46516893059015274, 0.43674956262111664, 0.4382448047399521, 0.43410222232341766, 0.4456235095858574, 0.4690786302089691, 0.4445694088935852, 0.44445188343524933, 0.4606107100844383, 0.45468028634786606, 0.4564760997891426, 0.45756930112838745, 0.4369964599609375, 0.4412541687488556, 0.441319964826107, 0.43336374312639236, 0.44570354372262955, 0.4339951425790787, 0.44312072545289993, 0.43842054158449173, 0.436380572617054, 0.44622235000133514, 0.4319550096988678, 0.4601869508624077, 0.43341412395238876, 0.43247243016958237, 0.4307505562901497, 0.43739408254623413, 0.4386831000447273, 0.43557292968034744]","[0.35250773280858994, 0.350901760160923, 0.35370873659849167, 0.3534446880221367, 0.36648109555244446, 0.35513564199209213, 0.3501540943980217, 0.35789864510297775, 0.35319850593805313, 0.3478125035762787, 0.3896849974989891, 0.39572878926992416, 0.35586439073085785, 0.36529791355133057, 0.3476470708847046, 0.3534819632768631, 0.34785670787096024, 0.3558431938290596, 0.3678582087159157, 0.353871151804924, 0.34846635162830353, 0.3553795889019966, 0.35892990231513977, 0.3761371374130249, 0.355853796005249, 0.352105550467968, 0.37047508358955383, 0.3695678114891052, 0.3532348796725273, 0.35459595918655396]",53394,2,5,53394,2,5,53394,2,5,4,0,0.0,0.0,0,False,0.0,0.0,0.43996863439679146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4176398739218712,0.8496932949838707,0.35486580058932304,0.4176398739218712,0.8496932949838707,0.40536776930093765,30,0.39135781675577164,0.40564064122736454,0.4176398739218712,0.5193500630557537,0.6200480982661247,"[0.39789262413978577, 0.39730385690927505, 0.39135781675577164, 0.4088510051369667, 0.3945249170064926, 0.4008701518177986, 0.40694504976272583, 0.40336259454488754, 0.4216584414243698, 0.41562122106552124, 0.4078439995646477, 0.41533344984054565, 0.4270119071006775, 0.41492222994565964, 0.3997759148478508, 0.4052058383822441, 0.41576026380062103, 0.41951948404312134, 0.4755815342068672, 0.5187208950519562, 0.5479411408305168, 0.589168444275856, 0.5365263968706131, 0.5292495563626289, 0.5593100860714912, 0.5143595263361931, 0.5195597857236862, 0.5093432515859604, 0.55018050968647, 0.6200480982661247]","[0.35250773280858994, 0.350901760160923, 0.35370873659849167, 0.3534446880221367, 0.36648109555244446, 0.35513564199209213, 0.3501540943980217, 0.35789864510297775, 0.35319850593805313, 0.3478125035762787, 0.3896849974989891, 0.39572878926992416, 0.35586439073085785, 0.36529791355133057, 0.3476470708847046, 0.3534819632768631, 0.34785670787096024, 0.3558431938290596, 0.3678582087159157, 0.353871151804924, 0.34846635162830353, 0.3553795889019966, 0.35892990231513977, 0.3761371374130249, 0.355853796005249, 0.352105550467968, 0.37047508358955383, 0.3695678114891052, 0.3532348796725273, 0.35459595918655396]",53394,2,5,53394,2,5,53394,2,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4176398739218712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.6022571921348572,0.5892263392179825,0.35486580058932304,0.6022571921348572,0.5892263392179825,0.6106444001197815,30,0.5409129858016968,0.5774177927523851,0.6022571921348572,0.6239327788352966,0.7621181011199951,"[0.5803999379277229, 0.610963337123394, 0.6220580711960793, 0.7621181011199951, 0.6146152168512344, 0.5835701450705528, 0.5891017913818359, 0.5795570388436317, 0.5767047107219696, 0.5409129858016968, 0.675178162753582, 0.6029345840215683, 0.573747806251049, 0.5627368092536926, 0.5684766918420792, 0.6214515343308449, 0.6574536710977554, 0.7285528108477592, 0.6797861233353615, 0.6015798002481461, 0.6728886365890503, 0.6064662858843803, 0.592626228928566, 0.6244063749909401, 0.6484678611159325, 0.5684894248843193, 0.5615374892950058, 0.6225119903683662, 0.5709171816706657, 0.5935836061835289]","[0.35250773280858994, 0.350901760160923, 0.35370873659849167, 0.3534446880221367, 0.36648109555244446, 0.35513564199209213, 0.3501540943980217, 0.35789864510297775, 0.35319850593805313, 0.3478125035762787, 0.3896849974989891, 0.39572878926992416, 0.35586439073085785, 0.36529791355133057, 0.3476470708847046, 0.3534819632768631, 0.34785670787096024, 0.3558431938290596, 0.3678582087159157, 0.353871151804924, 0.34846635162830353, 0.3553795889019966, 0.35892990231513977, 0.3761371374130249, 0.355853796005249, 0.352105550467968, 0.37047508358955383, 0.3695678114891052, 0.3532348796725273, 0.35459595918655396]",53394,2,5,53394,2,5,53394,2,5,4,0,0.0,0.0,0,False,0.0,0.0,0.6022571921348572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4586103782057762,1.0,0.4586103782057762,0.4586103782057762,1.0,0.5359590947628021,30,0.35855458676815033,0.39079041220247746,0.4586103782057762,0.4852558299899101,0.515940859913826,"[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,,0,0.0,0.0,0,False,0.0,0.0,0.4586103782057762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.422539085149765,1.0853679442298836,0.4586103782057762,0.422539085149765,1.0853679442298836,0.531713679432869,30,0.40129100531339645,0.4145713448524475,0.422539085149765,0.49066062457859516,0.6275341287255287,"[0.5692514181137085, 0.507967121899128, 0.542561911046505, 0.5459824800491333, 0.5353203788399696, 0.5769072696566582, 0.6275341287255287, 0.5030117928981781, 0.4228864759206772, 0.41414935886859894, 0.45360711961984634, 0.4094849228858948, 0.4158373028039932, 0.425851508975029, 0.4185227006673813, 0.41860825568437576, 0.4106045216321945, 0.43710874766111374, 0.4102891534566879, 0.41941849142313004, 0.44604554027318954, 0.44295546412467957, 0.41938409954309464, 0.41040875017642975, 0.42219169437885284, 0.42038170993328094, 0.41057876497507095, 0.4261063486337662, 0.40129100531339645, 0.40947335958480835]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.422539085149765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.45736704766750336,1.00271845237783,0.4586103782057762,0.45736704766750336,1.00271845237783,0.4610711336135864,30,0.44535715132951736,0.4517551548779011,0.45736704766750336,0.4628897998481989,0.4880370795726776,"[0.46155300736427307, 0.45061007142066956, 0.45157377421855927, 0.4660092070698738, 0.45134470611810684, 0.4522992968559265, 0.46312539279460907, 0.4482795521616936, 0.45514701306819916, 0.46218302100896835, 0.45370205491781235, 0.4615413770079613, 0.4604136571288109, 0.44965264946222305, 0.46865150332450867, 0.4760269299149513, 0.4880370795726776, 0.4614218920469284, 0.48580366373062134, 0.45690837502479553, 0.4500628933310509, 0.45508551597595215, 0.44535715132951736, 0.4549652934074402, 0.4651000499725342, 0.4503016248345375, 0.47071607410907745, 0.4593396633863449, 0.45351140201091766, 0.4578257203102112]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.45736704766750336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5284398682415485,0.8678572639340425,0.4586103782057762,0.5284398682415485,0.8678572639340425,0.41522037982940674,30,0.4033273681998253,0.42350381053984165,0.5284398682415485,0.5594722032546997,0.6390876844525337,"[0.4213171675801277, 0.40608783811330795, 0.4146556779742241, 0.43006373941898346, 0.4088319167494774, 0.4033273681998253, 0.40774959325790405, 0.4185107499361038, 0.41960717737674713, 0.540119856595993, 0.4958030804991722, 0.49578021466732025, 0.4963079020380974, 0.5259013921022415, 0.5207822099328041, 0.5394207984209061, 0.5472889617085457, 0.5749956145882607, 0.5635332837700844, 0.6390876844525337, 0.6077531948685646, 0.5420326292514801, 0.5309783443808556, 0.6079084128141403, 0.5451801046729088, 0.5684051960706711, 0.5396962240338326, 0.5670580491423607, 0.5070364028215408, 0.5684678554534912]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5284398682415485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5403110831975937,0.8487895075031447,0.4586103782057762,0.5403110831975937,0.8487895075031447,0.5967673361301422,30,0.4527999982237816,0.47841719537973404,0.5403110831975937,0.56706253439188,0.7282209172844887,"[0.5386773645877838, 0.6684561744332314, 0.522530160844326, 0.571986198425293, 0.5507242307066917, 0.5664162337779999, 0.5373448207974434, 0.5259899869561195, 0.5517055988311768, 0.585668183863163, 0.5275359079241753, 0.5405871942639351, 0.5599378868937492, 0.5400349721312523, 0.6147361546754837, 0.5672779679298401, 0.5540110617876053, 0.5904340520501137, 0.5593922212719917, 0.7282209172844887, 0.5743144229054451, 0.4902874678373337, 0.4744604378938675, 0.47068019211292267, 0.4688691273331642, 0.45850278437137604, 0.4558328315615654, 0.4527999982237816, 0.46583373099565506, 0.4685857370495796]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5403110831975937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.44274677708745,1.0358299640771702,0.4586103782057762,0.44274677708745,1.0358299640771702,0.4184376150369644,30,0.4168122485280037,0.43492943048477173,0.44274677708745,0.4489897098392248,0.46581241488456726,"[0.4237067326903343, 0.4168122485280037, 0.43156324326992035, 0.4360553100705147, 0.4344403073191643, 0.44767192751169205, 0.44629456102848053, 0.43389323353767395, 0.43553054332733154, 0.4430273473262787, 0.43738774955272675, 0.4594837948679924, 0.4480891302227974, 0.44077493250370026, 0.4470311626791954, 0.4350602999329567, 0.4650949388742447, 0.45052238553762436, 0.46438805758953094, 0.4459524154663086, 0.46581241488456726, 0.4492899030447006, 0.44246620684862137, 0.44030021131038666, 0.45369087904691696, 0.4498382806777954, 0.4446433261036873, 0.43488580733537674, 0.4254348427057266, 0.42694925516843796]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.44274677708745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.48420290648937225,0.9471450337439109,0.4586103782057762,0.48420290648937225,0.9471450337439109,0.4885857477784157,30,0.45297715812921524,0.4734865613281727,0.48420290648937225,0.4981529265642166,0.5265068486332893,"[0.45297715812921524, 0.4799189940094948, 0.48427408188581467, 0.5044456794857979, 0.4976872578263283, 0.48267611861228943, 0.48847442120313644, 0.4648132175207138, 0.4653560221195221, 0.47501223534345627, 0.4727795794606209, 0.49376919120550156, 0.4978993684053421, 0.5063711330294609, 0.4838814288377762, 0.5149845108389854, 0.4593464434146881, 0.4999133571982384, 0.4982374459505081, 0.5000307187438011, 0.47297800332307816, 0.48729342967271805, 0.477848544716835, 0.46953999251127243, 0.5265068486332893, 0.48413173109292984, 0.46244826912879944, 0.5109423696994781, 0.48974208533763885, 0.47536700963974]","[0.48425111919641495, 0.4585798978805542, 0.4896583780646324, 0.47176113724708557, 0.3960889205336571, 0.38420621305704117, 0.49995213747024536, 0.3647141829133034, 0.35855458676815033, 0.39302362501621246, 0.3600793480873108, 0.3616007789969444, 0.3888610228896141, 0.3642379939556122, 0.39004600793123245, 0.5091011226177216, 0.449212446808815, 0.48559073358774185, 0.45864085853099823, 0.470854252576828, 0.4549279734492302, 0.4919193983078003, 0.515940859913826, 0.5075167044997215, 0.4771401286125183, 0.47671177983283997, 0.4839509353041649, 0.4516912251710892, 0.44055134803056717, 0.49723656475543976]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.48420290648937225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.3810981810092926,1.0,0.3810981810092926,0.3810981810092926,1.0,0.4033902660012245,30,0.3640357777476311,0.37278222292661667,0.3810981810092926,0.3955686651170254,0.523620568215847,"[0.38436976820230484, 0.39978741109371185, 0.37539392709732056, 0.38355350494384766, 0.3962042033672333, 0.3769332244992256, 0.3829095959663391, 0.3667048364877701, 0.3640357777476311, 0.3660808652639389, 0.3872294947504997, 0.3732674643397331, 0.38109342008829117, 0.38110294193029404, 0.37286975234746933, 0.38454245030879974, 0.41997313499450684, 0.4648320823907852, 0.3936620503664017, 0.523620568215847, 0.4936668202280998, 0.4164911285042763, 0.4189607501029968, 0.3789856880903244, 0.3655030429363251, 0.36918850988149643, 0.3727530464529991, 0.36427347362041473, 0.3780449703335762, 0.3652065321803093]","[0.38436976820230484, 0.39978741109371185, 0.37539392709732056, 0.38355350494384766, 0.3962042033672333, 0.3769332244992256, 0.3829095959663391, 0.3667048364877701, 0.3640357777476311, 0.3660808652639389, 0.3872294947504997, 0.3732674643397331, 0.38109342008829117, 0.38110294193029404, 0.37286975234746933, 0.38454245030879974, 0.41997313499450684, 0.4648320823907852, 0.3936620503664017, 0.523620568215847, 0.4936668202280998, 0.4164911285042763, 0.4189607501029968, 0.3789856880903244, 0.3655030429363251, 0.36918850988149643, 0.3727530464529991, 0.36427347362041473, 0.3780449703335762, 0.3652065321803093]",53736,0,5,53736,0,5,53736,0,5,,0,0.0,0.0,0,False,0.0,0.0,0.3810981810092926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4310142323374748,0.884189320019718,0.3810981810092926,0.4310142323374748,0.884189320019718,0.40954577177762985,30,0.41079436242580414,0.42414626851677895,0.4310142323374748,0.4389484003186226,0.5054055079817772,"[0.43094415962696075, 0.41969239711761475, 0.42438385635614395, 0.42125843465328217, 0.4226934239268303, 0.44295116513967514, 0.4460282474756241, 0.42089349031448364, 0.43289878964424133, 0.5054055079817772, 0.43276891857385635, 0.4384125843644142, 0.4310142695903778, 0.4287498742341995, 0.4408724308013916, 0.44379399716854095, 0.45037195831537247, 0.42292820662260056, 0.4280604049563408, 0.41079436242580414, 0.4258199483156204, 0.43796582520008087, 0.43101419508457184, 0.4382786452770233, 0.42261815816164017, 0.43195411562919617, 0.43912700563669205, 0.42406707257032394, 0.43065015971660614, 0.43939075618982315]","[0.38436976820230484, 0.39978741109371185, 0.37539392709732056, 0.38355350494384766, 0.3962042033672333, 0.3769332244992256, 0.3829095959663391, 0.3667048364877701, 0.3640357777476311, 0.3660808652639389, 0.3872294947504997, 0.3732674643397331, 0.38109342008829117, 0.38110294193029404, 0.37286975234746933, 0.38454245030879974, 0.41997313499450684, 0.4648320823907852, 0.3936620503664017, 0.523620568215847, 0.4936668202280998, 0.4164911285042763, 0.4189607501029968, 0.3789856880903244, 0.3655030429363251, 0.36918850988149643, 0.3727530464529991, 0.36427347362041473, 0.3780449703335762, 0.3652065321803093]",53736,0,5,53736,0,5,53736,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4310142323374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.46696949750185013,0.8161093669887565,0.3810981810092926,0.46696949750185013,0.8161093669887565,0.6047628596425056,30,0.4504399597644806,0.45624835416674614,0.46696949750185013,0.47911757603287697,0.5037883520126343,"[0.4585545137524605, 0.462410569190979, 0.4561772346496582, 0.47879181057214737, 0.4659831151366234, 0.47922616451978683, 0.4536621496081352, 0.46658238768577576, 0.4530288353562355, 0.4504399597644806, 0.451770655810833, 0.46271947771310806, 0.46935955435037613, 0.4524855762720108, 0.45227038860321045, 0.4812707230448723, 0.46713270246982574, 0.45646171271800995, 0.4668062925338745, 0.4708160385489464, 0.4560549706220627, 0.4685404896736145, 0.46916960179805756, 0.48389752954244614, 0.4779379591345787, 0.4854106083512306, 0.4909672737121582, 0.5037883520126343, 0.48243316262960434, 0.47987984865903854]","[0.38436976820230484, 0.39978741109371185, 0.37539392709732056, 0.38355350494384766, 0.3962042033672333, 0.3769332244992256, 0.3829095959663391, 0.3667048364877701, 0.3640357777476311, 0.3660808652639389, 0.3872294947504997, 0.3732674643397331, 0.38109342008829117, 0.38110294193029404, 0.37286975234746933, 0.38454245030879974, 0.41997313499450684, 0.4648320823907852, 0.3936620503664017, 0.523620568215847, 0.4936668202280998, 0.4164911285042763, 0.4189607501029968, 0.3789856880903244, 0.3655030429363251, 0.36918850988149643, 0.3727530464529991, 0.36427347362041473, 0.3780449703335762, 0.3652065321803093]",53736,0,5,53736,0,5,53736,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.46696949750185013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.42643048241734505,0.8936935719250811,0.3810981810092926,0.42643048241734505,0.8936935719250811,0.4276932030916214,30,0.4118344634771347,0.4213951136916876,0.42643048241734505,0.43503141961991787,0.4527992606163025,"[0.4349760264158249, 0.44040361791849136, 0.42067721486091614, 0.43991808593273163, 0.42178939282894135, 0.41815315932035446, 0.4222490191459656, 0.4293171316385269, 0.4190717041492462, 0.4355947896838188, 0.43691501021385193, 0.42881328612565994, 0.4118344634771347, 0.421263687312603, 0.42388614267110825, 0.42182309180498123, 0.424265556037426, 0.4226395785808563, 0.41839829832315445, 0.4319984018802643, 0.4362015575170517, 0.41787973046302795, 0.4244643747806549, 0.43720249831676483, 0.4171956926584244, 0.4350498840212822, 0.4527992606163025, 0.42916835844516754, 0.433318667113781, 0.4283965900540352]","[0.38436976820230484, 0.39978741109371185, 0.37539392709732056, 0.38355350494384766, 0.3962042033672333, 0.3769332244992256, 0.3829095959663391, 0.3667048364877701, 0.3640357777476311, 0.3660808652639389, 0.3872294947504997, 0.3732674643397331, 0.38109342008829117, 0.38110294193029404, 0.37286975234746933, 0.38454245030879974, 0.41997313499450684, 0.4648320823907852, 0.3936620503664017, 0.523620568215847, 0.4936668202280998, 0.4164911285042763, 0.4189607501029968, 0.3789856880903244, 0.3655030429363251, 0.36918850988149643, 0.3727530464529991, 0.36427347362041473, 0.3780449703335762, 0.3652065321803093]",53736,0,5,53736,0,5,53736,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.42643048241734505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
