model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.3486471623182297,1.0,0.3486471623182297,0.3486471623182297,1.0,53420,0,5,53420,0,5,53420,0,5,,0,0.0,0.0,0,True,5.318952359259129,4.970305196940899,0.3486471623182297,0.0,0.3486471623182297,0.0,0.0,0.0,0.3486471623182297,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4366893842816353,0.7983870798502757,0.3486471623182297,0.4366893842816353,0.7983870798502757,53420,0,5,53420,0,5,53420,0,5,8,0,0.0,0.0,0,True,3.470166601240635,3.0334772169589996,0.4366893842816353,0.07696171849966049,0.21801640838384628,0.0023232772946357727,0.015329688787460327,0.0,0.3126310929656029,0.12405829131603241,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4687541723251343,0.743773992642786,0.3486471623182297,0.4687541723251343,0.743773992642786,53420,0,5,53420,0,5,53420,0,5,4,0,0.0,0.0,0,True,3.1946600675582886,2.7259058952331543,0.4687541723251343,0.0756114274263382,0.2399582788348198,0.002238050103187561,0.016329452395439148,0.0,0.3341372087597847,0.13461696356534958,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4287450537085533,0.8131806053562742,0.3486471623182297,0.4287450537085533,0.8131806053562742,53420,0,5,53420,0,5,53420,0,5,8,0,0.0,0.0,0,True,0.44777096807956696,0.01902591437101364,0.4287450537085533,0.06173489987850189,0.21198596060276031,0.002085946500301361,0.014472775161266327,0.0,0.2902795821428299,0.13846547156572342,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4603720009326935,0.7573161739025958,0.3486471623182297,0.4603720009326935,0.7573161739025958,53420,0,5,53420,0,5,53420,0,5,4,0,0.0,0.0,0,True,0.4794322997331619,0.019060298800468445,0.4603720009326935,0.05680682510137558,0.2753578796982765,0.002376079559326172,0.014632359147071838,0.0,0.3491731435060501,0.11119885742664337,0
