model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4984198212623596,0.9711656208962895,0.48404819518327713,0.4984198212623596,0.9711656208962895,0.4601362273097038,30,0.4185679405927658,0.45943119563162327,0.4984198212623596,0.5314462464302778,0.5723075196146965,"[0.4915543645620346, 0.44916650652885437, 0.5723075196146965, 0.46149247884750366, 0.5358965992927551, 0.5452644526958466, 0.5230772718787193, 0.49723903834819794, 0.5335099622607231, 0.47994060814380646, 0.5076024606823921, 0.5721549019217491, 0.43944811075925827, 0.461765319108963, 0.4185679405927658, 0.4996006041765213, 0.5442269667983055, 0.49068818241357803, 0.5378166139125824, 0.5159359872341156, 0.4682679697871208, 0.43470415472984314, 0.5497709438204765, 0.525255098938942, 0.5078496113419533, 0.4446691647171974, 0.5097857937216759, 0.45273351669311523, 0.4587441012263298, 0.4247087389230728]","[0.4756280928850174, 0.48825588822364807, 0.5101094171404839, 0.5142949149012566, 0.5268143340945244, 0.5341608002781868, 0.5026913955807686, 0.5142463147640228, 0.42838507890701294, 0.439920037984848, 0.4130012020468712, 0.5437279716134071, 0.45048677176237106, 0.4839675650000572, 0.4258692190051079, 0.4385300576686859, 0.4233214780688286, 0.489093117415905, 0.49529360234737396, 0.4753778725862503, 0.5304902195930481, 0.4479825869202614, 0.5055687800049782, 0.4529128894209862, 0.5041943192481995, 0.4859127253293991, 0.4303036257624626, 0.3870123028755188, 0.48412882536649704, 0.4766944870352745]",57021,15,5,57021,15,5,57021,15,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4984198212623596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4555373974144459,1.062587172712172,0.48404819518327713,0.4555373974144459,1.062587172712172,0.48151637613773346,30,0.41150351613759995,0.4436157811433077,0.4555373974144459,0.48907947912812233,0.6024507358670235,"[0.48083866387605667, 0.4591546654701233, 0.46412215381860733, 0.41150351613759995, 0.44938769936561584, 0.45671434700489044, 0.42699966579675674, 0.4362107068300247, 0.41491135209798813, 0.45063366740942, 0.4818275347352028, 0.41969484090805054, 0.44409672915935516, 0.523501344025135, 0.5271334648132324, 0.5123964250087738, 0.6024507358670235, 0.5587084740400314, 0.5269003808498383, 0.5438974350690842, 0.4797174260020256, 0.4914967939257622, 0.4434554651379585, 0.4543604478240013, 0.47559529542922974, 0.45371415466070175, 0.45088014006614685, 0.4455143138766289, 0.41878920793533325, 0.44303518533706665]","[0.4756280928850174, 0.48825588822364807, 0.5101094171404839, 0.5142949149012566, 0.5268143340945244, 0.5341608002781868, 0.5026913955807686, 0.5142463147640228, 0.42838507890701294, 0.439920037984848, 0.4130012020468712, 0.5437279716134071, 0.45048677176237106, 0.4839675650000572, 0.4258692190051079, 0.4385300576686859, 0.4233214780688286, 0.489093117415905, 0.49529360234737396, 0.4753778725862503, 0.5304902195930481, 0.4479825869202614, 0.5055687800049782, 0.4529128894209862, 0.5041943192481995, 0.4859127253293991, 0.4303036257624626, 0.3870123028755188, 0.48412882536649704, 0.4766944870352745]",57021,15,5,57021,15,5,57021,15,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4555373974144459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5260274708271027,0.9201956590255275,0.48404819518327713,0.5260274708271027,0.9201956590255275,0.4947141781449318,30,0.45930756628513336,0.49800720624625683,0.5260274708271027,0.5405379086732864,0.607993558049202,"[0.48021412640810013, 0.5392176359891891, 0.5119248554110527, 0.4976218417286873, 0.5156073272228241, 0.5165633261203766, 0.5696295723319054, 0.5605788081884384, 0.53349269926548, 0.47673872858285904, 0.45930756628513336, 0.49916329979896545, 0.5409779995679855, 0.4748227596282959, 0.5715540200471878, 0.47945018112659454, 0.49063633382320404, 0.528942234814167, 0.5388259068131447, 0.607993558049202, 0.5590517520904541, 0.5231127068400383, 0.533484123647213, 0.5074641928076744, 0.5128665938973427, 0.5315749123692513, 0.5726226940751076, 0.5791887119412422, 0.5362399443984032, 0.4607277512550354]","[0.4756280928850174, 0.48825588822364807, 0.5101094171404839, 0.5142949149012566, 0.5268143340945244, 0.5341608002781868, 0.5026913955807686, 0.5142463147640228, 0.42838507890701294, 0.439920037984848, 0.4130012020468712, 0.5437279716134071, 0.45048677176237106, 0.4839675650000572, 0.4258692190051079, 0.4385300576686859, 0.4233214780688286, 0.489093117415905, 0.49529360234737396, 0.4753778725862503, 0.5304902195930481, 0.4479825869202614, 0.5055687800049782, 0.4529128894209862, 0.5041943192481995, 0.4859127253293991, 0.4303036257624626, 0.3870123028755188, 0.48412882536649704, 0.4766944870352745]",57021,15,5,57021,15,5,57021,15,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5260274708271027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4582841247320175,1.0562185532093769,0.48404819518327713,0.4582841247320175,1.0562185532093769,0.4617791399359703,30,0.39639735221862793,0.4415414519608021,0.4582841247320175,0.481752909719944,0.5142793580889702,"[0.44886527955532074, 0.4316679686307907, 0.4904276579618454, 0.4320240467786789, 0.5142793580889702, 0.46539463847875595, 0.4818395674228668, 0.4521254375576973, 0.4486587420105934, 0.42028531432151794, 0.44132187217473984, 0.4422001913189888, 0.4217182993888855, 0.4885067790746689, 0.418399453163147, 0.46095606684684753, 0.47059260308742523, 0.4746222496032715, 0.4492711201310158, 0.4879324361681938, 0.4851132333278656, 0.42461516708135605, 0.448237344622612, 0.4633299708366394, 0.4636681377887726, 0.4556121826171875, 0.4996548295021057, 0.48149293661117554, 0.39639735221862793, 0.48257964849472046]","[0.4756280928850174, 0.48825588822364807, 0.5101094171404839, 0.5142949149012566, 0.5268143340945244, 0.5341608002781868, 0.5026913955807686, 0.5142463147640228, 0.42838507890701294, 0.439920037984848, 0.4130012020468712, 0.5437279716134071, 0.45048677176237106, 0.4839675650000572, 0.4258692190051079, 0.4385300576686859, 0.4233214780688286, 0.489093117415905, 0.49529360234737396, 0.4753778725862503, 0.5304902195930481, 0.4479825869202614, 0.5055687800049782, 0.4529128894209862, 0.5041943192481995, 0.4859127253293991, 0.4303036257624626, 0.3870123028755188, 0.48412882536649704, 0.4766944870352745]",57021,15,5,57021,15,5,57021,15,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4582841247320175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4095379523932934,1.0,0.4095379523932934,0.4095379523932934,1.0,0.43635571748018265,30,0.3297455981373787,0.3911307565867901,0.4095379523932934,0.43652011826634407,0.47980643808841705,"[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,,0,0.0,0.0,0,False,0.0,0.0,0.4095379523932934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5071130581200123,0.8075870771530655,0.4095379523932934,0.5071130581200123,0.8075870771530655,0.5979452878236771,30,0.4238790199160576,0.4615235049277544,0.5071130581200123,0.5656924825161695,0.6745018288493156,"[0.5691544190049171, 0.5258506461977959, 0.5765056163072586, 0.5681015774607658, 0.4612579569220543, 0.45834680646657944, 0.4883996695280075, 0.5008776113390923, 0.5266615673899651, 0.4472455456852913, 0.4464317858219147, 0.640823483467102, 0.5217572748661041, 0.5002880021929741, 0.5587614551186562, 0.5663270503282547, 0.5779968649148941, 0.5115282312035561, 0.5773094370961189, 0.6745018288493156, 0.5637887790799141, 0.4238790199160576, 0.4841564819216728, 0.46232014894485474, 0.5628794729709625, 0.5026978850364685, 0.4556128829717636, 0.44106514006853104, 0.42784328758716583, 0.4976048022508621]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5071130581200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.42869335785508156,0.9553167663767173,0.4095379523932934,0.42869335785508156,0.9553167663767173,0.42091068625450134,30,0.39318373799324036,0.40942798368632793,0.42869335785508156,0.45125266164541245,0.5043758600950241,"[0.40538809448480606, 0.43118806183338165, 0.4651988223195076, 0.39433465152978897, 0.39458104968070984, 0.39499659836292267, 0.4165179505944252, 0.452744297683239, 0.49262334406375885, 0.5043758600950241, 0.41820939630270004, 0.4147216007113457, 0.42840393632650375, 0.4302038326859474, 0.41635148227214813, 0.42898277938365936, 0.44677775353193283, 0.4102899506688118, 0.4976084530353546, 0.4304966330528259, 0.4457974210381508, 0.4298018589615822, 0.4091406613588333, 0.4021710529923439, 0.42730746418237686, 0.400754876434803, 0.45334799587726593, 0.39318373799324036, 0.45934924483299255, 0.4594798907637596]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.42869335785508156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4535009227693081,0.9030586969756216,0.4095379523932934,0.4535009227693081,0.9030586969756216,0.5002900660037994,30,0.40904170274734497,0.43219262175261974,0.4535009227693081,0.48117681592702866,0.5183307304978371,"[0.47022655606269836, 0.441256120800972, 0.4729301705956459, 0.431367889046669, 0.46336421370506287, 0.40904170274734497, 0.4378143921494484, 0.47966259717941284, 0.4529021978378296, 0.43313024938106537, 0.4380550682544708, 0.5183307304978371, 0.443547748029232, 0.42496833950281143, 0.5125103816390038, 0.4540996477007866, 0.43188007920980453, 0.46189649403095245, 0.5102531090378761, 0.43051229417324066, 0.4878477528691292, 0.5093569234013557, 0.49462535232305527, 0.4590803012251854, 0.43523862957954407, 0.423941045999527, 0.42231352627277374, 0.48168155550956726, 0.4277023449540138, 0.5123856142163277]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4535009227693081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.43029119446873665,0.951769307989055,0.4095379523932934,0.43029119446873665,0.951769307989055,0.41265013813972473,30,0.39062297344207764,0.41147094778716564,0.43029119446873665,0.45083969086408615,0.5405953675508499,"[0.41040123999118805, 0.39062297344207764, 0.42796555161476135, 0.39070455729961395, 0.43261683732271194, 0.4524773135781288, 0.43579939752817154, 0.43990934640169144, 0.43762970715761185, 0.44592682272195816, 0.3986041620373726, 0.45267267525196075, 0.40075328946113586, 0.46590936183929443, 0.47095025330781937, 0.45842934399843216, 0.5405953675508499, 0.46868785470724106, 0.4579661935567856, 0.4091884717345238, 0.4164184257388115, 0.4219549670815468, 0.4363015443086624, 0.3988978937268257, 0.4001079946756363, 0.4242131859064102, 0.416329562664032, 0.4146800711750984, 0.43827977031469345, 0.4265558794140816]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.43029119446873665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4983446076512337,0.8217966967145521,0.4095379523932934,0.4983446076512337,0.8217966967145521,0.42800410091876984,30,0.41570303589105606,0.46605532243847847,0.4983446076512337,0.5520350281149149,0.6166887432336807,"[0.5201667100191116, 0.41570303589105606, 0.41821734607219696, 0.5081530660390854, 0.5620493590831757, 0.4411007836461067, 0.45738333463668823, 0.4657284691929817, 0.49118153750896454, 0.4813041687011719, 0.5671000480651855, 0.49038374423980713, 0.4470519497990608, 0.49872085452079773, 0.4979683607816696, 0.4762301594018936, 0.4670358821749687, 0.45203229784965515, 0.5202642679214478, 0.5925229862332344, 0.5748494416475296, 0.5088369846343994, 0.4183163046836853, 0.5219920352101326, 0.5895089283585548, 0.6166887432336807, 0.6035754606127739, 0.5782004222273827, 0.4843553602695465, 0.5002053752541542]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4983446076512337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4350989833474159,0.9412523772005399,0.4095379523932934,0.4350989833474159,0.9412523772005399,0.4029347747564316,30,0.3893025144934654,0.41385697945952415,0.4350989833474159,0.4488948006182909,0.48121054470539093,"[0.42322196066379547, 0.41241803020238876, 0.39645741879940033, 0.44751080870628357, 0.43184587359428406, 0.39522794634103775, 0.4326934441924095, 0.4499194845557213, 0.42325588315725327, 0.4681323394179344, 0.39902424067258835, 0.3893025144934654, 0.4385901093482971, 0.4523642063140869, 0.4424622729420662, 0.441287524998188, 0.4526945427060127, 0.4493561312556267, 0.4361497089266777, 0.43404825776815414, 0.41150445491075516, 0.4456734284758568, 0.4527205526828766, 0.48121054470539093, 0.4746726155281067, 0.42621728777885437, 0.40442007035017014, 0.43655460327863693, 0.41079284250736237, 0.41817382723093033]","[0.443700835108757, 0.43713197857141495, 0.448868028819561, 0.4649696350097656, 0.47980643808841705, 0.4092828705906868, 0.40270327031612396, 0.43468453735113144, 0.40979303419589996, 0.46112824976444244, 0.4332316294312477, 0.3740803524851799, 0.35058652609586716, 0.4067908525466919, 0.3656619116663933, 0.3910849019885063, 0.4283428117632866, 0.4119701161980629, 0.41488008946180344, 0.40098481625318527, 0.4276920482516289, 0.3912683203816414, 0.351827047765255, 0.3297455981373787, 0.3889300525188446, 0.34804677963256836, 0.40387265384197235, 0.3990788012742996, 0.45061417669057846, 0.4737756848335266]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4350989833474159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4002956375479698,1.0,0.4002956375479698,0.4002956375479698,1.0,0.45746830850839615,30,0.3288428261876106,0.37043474800884724,0.4002956375479698,0.43030229955911636,0.46263790875673294,"[0.39437826722860336, 0.3799857869744301, 0.4031392112374306, 0.4427393898367882, 0.41554201394319534, 0.39745206385850906, 0.38382699340581894, 0.3288428261876106, 0.42410602420568466, 0.4545115977525711, 0.36725106835365295, 0.41452088952064514, 0.33400410413742065, 0.43280453979969025, 0.4299960359930992, 0.34001848846673965, 0.33243416249752045, 0.38754238933324814, 0.43721356987953186, 0.4230840131640434, 0.3857616260647774, 0.39279885590076447, 0.4398140013217926, 0.46263790875673294, 0.4304043874144554, 0.3515152111649513, 0.41569045931100845, 0.43771371990442276, 0.35691293329000473, 0.3629193678498268]","[0.39437826722860336, 0.3799857869744301, 0.4031392112374306, 0.4427393898367882, 0.41554201394319534, 0.39745206385850906, 0.38382699340581894, 0.3288428261876106, 0.42410602420568466, 0.4545115977525711, 0.36725106835365295, 0.41452088952064514, 0.33400410413742065, 0.43280453979969025, 0.4299960359930992, 0.34001848846673965, 0.33243416249752045, 0.38754238933324814, 0.43721356987953186, 0.4230840131640434, 0.3857616260647774, 0.39279885590076447, 0.4398140013217926, 0.46263790875673294, 0.4304043874144554, 0.3515152111649513, 0.41569045931100845, 0.43771371990442276, 0.35691293329000473, 0.3629193678498268]",57307,11,5,57307,11,5,57307,11,5,,0,0.0,0.0,0,False,0.0,0.0,0.4002956375479698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5139992795884609,0.7787863785888394,0.4002956375479698,0.5139992795884609,0.7787863785888394,0.46733102947473526,30,0.43922054022550583,0.4725706949830055,0.5139992795884609,0.5291955154389143,0.5904879570007324,"[0.515128031373024, 0.5182375982403755, 0.43922054022550583, 0.4705457016825676, 0.5242331251502037, 0.44867202639579773, 0.5246381908655167, 0.4588666334748268, 0.5406455621123314, 0.5904879570007324, 0.5484698861837387, 0.472091369330883, 0.5711100995540619, 0.5130329504609108, 0.5276799499988556, 0.4417976662516594, 0.549713097512722, 0.4630725756287575, 0.5028439089655876, 0.5224044844508171, 0.514965608716011, 0.5011091977357864, 0.5592354461550713, 0.5007229596376419, 0.4466879144310951, 0.5297007039189339, 0.49800579994916916, 0.5413280874490738, 0.474008671939373, 0.5000625103712082]","[0.39437826722860336, 0.3799857869744301, 0.4031392112374306, 0.4427393898367882, 0.41554201394319534, 0.39745206385850906, 0.38382699340581894, 0.3288428261876106, 0.42410602420568466, 0.4545115977525711, 0.36725106835365295, 0.41452088952064514, 0.33400410413742065, 0.43280453979969025, 0.4299960359930992, 0.34001848846673965, 0.33243416249752045, 0.38754238933324814, 0.43721356987953186, 0.4230840131640434, 0.3857616260647774, 0.39279885590076447, 0.4398140013217926, 0.46263790875673294, 0.4304043874144554, 0.3515152111649513, 0.41569045931100845, 0.43771371990442276, 0.35691293329000473, 0.3629193678498268]",57307,11,5,57307,11,5,57307,11,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5139992795884609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.42232798784971237,0.9478311858659415,0.4002956375479698,0.42232798784971237,0.9478311858659415,0.39439141750335693,30,0.38511791825294495,0.40152151323854923,0.42232798784971237,0.4419561568647623,0.47256456315517426,"[0.39915258437395096, 0.4186325743794441, 0.4426415264606476, 0.4489200487732887, 0.39748871326446533, 0.44930242002010345, 0.396712027490139, 0.38511791825294495, 0.41759949177503586, 0.41408490389585495, 0.47256456315517426, 0.4592227190732956, 0.40817613899707794, 0.44409700483083725, 0.4260234013199806, 0.38927894830703735, 0.42733921110630035, 0.4034986197948456, 0.42632485926151276, 0.4008624777197838, 0.4319193363189697, 0.4297194555401802, 0.39205823093652725, 0.45718713849782944, 0.4092755615711212, 0.4090973883867264, 0.44350747764110565, 0.43771757185459137, 0.4399000480771065, 0.39268095046281815]","[0.39437826722860336, 0.3799857869744301, 0.4031392112374306, 0.4427393898367882, 0.41554201394319534, 0.39745206385850906, 0.38382699340581894, 0.3288428261876106, 0.42410602420568466, 0.4545115977525711, 0.36725106835365295, 0.41452088952064514, 0.33400410413742065, 0.43280453979969025, 0.4299960359930992, 0.34001848846673965, 0.33243416249752045, 0.38754238933324814, 0.43721356987953186, 0.4230840131640434, 0.3857616260647774, 0.39279885590076447, 0.4398140013217926, 0.46263790875673294, 0.4304043874144554, 0.3515152111649513, 0.41569045931100845, 0.43771371990442276, 0.35691293329000473, 0.3629193678498268]",57307,11,5,57307,11,5,57307,11,5,4,0,0.0,0.0,0,False,0.0,0.0,0.42232798784971237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5118990577757359,0.7819815869310317,0.4002956375479698,0.5118990577757359,0.7819815869310317,0.43025752156972885,30,0.4238193556666374,0.46877546794712543,0.5118990577757359,0.5362513661384583,0.5664553940296173,"[0.5288240388035774, 0.5417459309101105, 0.5102018415927887, 0.46197158843278885, 0.5374386012554169, 0.5326896607875824, 0.548248752951622, 0.47037360072135925, 0.45519544184207916, 0.5664553940296173, 0.5155718922615051, 0.44634000211954117, 0.5555887147784233, 0.5477095171809196, 0.42728085070848465, 0.46824275702238083, 0.5006273090839386, 0.45949751883745193, 0.4921906664967537, 0.4608198553323746, 0.5396376252174377, 0.4885885640978813, 0.5232789814472198, 0.5246909633278847, 0.4238193556666374, 0.513596273958683, 0.5059586614370346, 0.546909436583519, 0.5312414690852165, 0.4935266897082329]","[0.39437826722860336, 0.3799857869744301, 0.4031392112374306, 0.4427393898367882, 0.41554201394319534, 0.39745206385850906, 0.38382699340581894, 0.3288428261876106, 0.42410602420568466, 0.4545115977525711, 0.36725106835365295, 0.41452088952064514, 0.33400410413742065, 0.43280453979969025, 0.4299960359930992, 0.34001848846673965, 0.33243416249752045, 0.38754238933324814, 0.43721356987953186, 0.4230840131640434, 0.3857616260647774, 0.39279885590076447, 0.4398140013217926, 0.46263790875673294, 0.4304043874144554, 0.3515152111649513, 0.41569045931100845, 0.43771371990442276, 0.35691293329000473, 0.3629193678498268]",57307,11,5,57307,11,5,57307,11,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5118990577757359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
