model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
stochastic_volatility,stochastic_volatility,,1,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4593628868460655,0.5855113052880705,0.26896216347813606,0.4593628868460655,0.5855113052880705,0.46194765716791153,30,0.3915153667330742,0.4337395653128624,0.4593628868460655,0.48709711991250515,0.5656037852168083,"[0.43746965378522873, 0.4636763781309128, 0.48857030272483826, 0.4668654277920723, 0.5082533285021782, 0.4371160417795181, 0.43859799206256866, 0.5656037852168083, 0.41469021141529083, 0.42754771560430527, 0.4809592217206955, 0.3915153667330742, 0.44332537800073624, 0.4692881479859352, 0.42776111513376236, 0.45288722962141037, 0.4596788138151169, 0.4326140731573105, 0.42315737903118134, 0.42422471940517426, 0.4126777797937393, 0.45904695987701416, 0.48605308681726456, 0.5271718576550484, 0.44023048877716064, 0.49416808784008026, 0.5429245159029961, 0.500753216445446, 0.46320828795433044, 0.487445130944252]","[0.2573527917265892, 0.25874411314725876, 0.307544007897377, 0.3364066705107689, 0.2916538789868355, 0.27698221057653427, 0.3664809688925743, 0.35872478783130646, 0.3165968507528305, 0.30530184507369995, 0.27937178313732147, 0.2694285735487938, 0.23735716938972473, 0.23446124792099, 0.23834041506052017, 0.2568281218409538, 0.25368738174438477, 0.24244928359985352, 0.32148123532533646, 0.26159391552209854, 0.27100756019353867, 0.26849575340747833, 0.2559625580906868, 0.31472764909267426, 0.2499176412820816, 0.2644689232110977, 0.2832917869091034, 0.2703801691532135, 0.24703408777713776, 0.2610582709312439]",48324,0,5,48324,0,5,48324,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4593628868460655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,1,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.3780285567045212,0.7114863644768646,0.26896216347813606,0.3780285567045212,0.7114863644768646,0.39885900914669037,30,0.3405931070446968,0.357894329354167,0.3780285567045212,0.4103087056428194,0.4604780152440071,"[0.36541545391082764, 0.40633808076381683, 0.3983730524778366, 0.35305196046829224, 0.4604780152440071, 0.41335176676511765, 0.3927535116672516, 0.41508178412914276, 0.3427926376461983, 0.42950867861509323, 0.35485271364450455, 0.42122960090637207, 0.4191541448235512, 0.36508365720510483, 0.3519277423620224, 0.38231494277715683, 0.39320869743824005, 0.35454750061035156, 0.3405931070446968, 0.3503902107477188, 0.3683139309287071, 0.3567425161600113, 0.4252462610602379, 0.4116322472691536, 0.3654530644416809, 0.3808295726776123, 0.37522754073143005, 0.3628910332918167, 0.36134976893663406, 0.38986700028181076]","[0.2573527917265892, 0.25874411314725876, 0.307544007897377, 0.3364066705107689, 0.2916538789868355, 0.27698221057653427, 0.3664809688925743, 0.35872478783130646, 0.3165968507528305, 0.30530184507369995, 0.27937178313732147, 0.2694285735487938, 0.23735716938972473, 0.23446124792099, 0.23834041506052017, 0.2568281218409538, 0.25368738174438477, 0.24244928359985352, 0.32148123532533646, 0.26159391552209854, 0.27100756019353867, 0.26849575340747833, 0.2559625580906868, 0.31472764909267426, 0.2499176412820816, 0.2644689232110977, 0.2832917869091034, 0.2703801691532135, 0.24703408777713776, 0.2610582709312439]",48324,0,5,48324,0,5,48324,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.3780285567045212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,1,bucketed,bucketed_nuts,last_depth,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4659932777285576,0.5771803507320277,0.26896216347813606,0.4659932777285576,0.5771803507320277,0.4677339047193527,30,0.38423697650432587,0.43351417779922485,0.4659932777285576,0.4893015865236521,0.5604643151164055,"[0.3984586149454117, 0.5405618771910667, 0.5604643151164055, 0.4798216372728348, 0.3905135542154312, 0.49021896719932556, 0.46340706944465637, 0.42628923058509827, 0.38423697650432587, 0.43232255429029465, 0.4297879710793495, 0.4392804726958275, 0.5019237175583839, 0.4865494444966316, 0.4713103398680687, 0.45359056442976, 0.43744469434022903, 0.45230159908533096, 0.484982468187809, 0.42487792670726776, 0.544339619576931, 0.4274776354432106, 0.5071386024355888, 0.5012950450181961, 0.5439517796039581, 0.48532161116600037, 0.4823059067130089, 0.4685794860124588, 0.4370890483260155, 0.45751263201236725]","[0.2573527917265892, 0.25874411314725876, 0.307544007897377, 0.3364066705107689, 0.2916538789868355, 0.27698221057653427, 0.3664809688925743, 0.35872478783130646, 0.3165968507528305, 0.30530184507369995, 0.27937178313732147, 0.2694285735487938, 0.23735716938972473, 0.23446124792099, 0.23834041506052017, 0.2568281218409538, 0.25368738174438477, 0.24244928359985352, 0.32148123532533646, 0.26159391552209854, 0.27100756019353867, 0.26849575340747833, 0.2559625580906868, 0.31472764909267426, 0.2499176412820816, 0.2644689232110977, 0.2832917869091034, 0.2703801691532135, 0.24703408777713776, 0.2610582709312439]",48324,0,5,48324,0,5,48324,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4659932777285576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,1,bucketed,bucketed_nuts,last_depth,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.404048141092062,0.665668607585187,0.26896216347813606,0.404048141092062,0.665668607585187,0.39525532722473145,30,0.340944342315197,0.37846718169748783,0.404048141092062,0.42978300154209137,0.4711252972483635,"[0.3756343647837639, 0.41566313803195953, 0.46500061452388763, 0.40330084413290024, 0.4347466379404068, 0.46200454980134964, 0.3988189101219177, 0.41563819348812103, 0.36627131700515747, 0.4143240228295326, 0.38696563243865967, 0.340944342315197, 0.4373415783047676, 0.46276596188545227, 0.4711252972483635, 0.4315802678465843, 0.4418264925479889, 0.4243912026286125, 0.38844751566648483, 0.40479543805122375, 0.35761139541864395, 0.36893341690301895, 0.35575249046087265, 0.3521667569875717, 0.408749595284462, 0.39961718767881393, 0.41703561693429947, 0.39068514108657837, 0.39658232778310776, 0.3489743545651436]","[0.2573527917265892, 0.25874411314725876, 0.307544007897377, 0.3364066705107689, 0.2916538789868355, 0.27698221057653427, 0.3664809688925743, 0.35872478783130646, 0.3165968507528305, 0.30530184507369995, 0.27937178313732147, 0.2694285735487938, 0.23735716938972473, 0.23446124792099, 0.23834041506052017, 0.2568281218409538, 0.25368738174438477, 0.24244928359985352, 0.32148123532533646, 0.26159391552209854, 0.27100756019353867, 0.26849575340747833, 0.2559625580906868, 0.31472764909267426, 0.2499176412820816, 0.2644689232110977, 0.2832917869091034, 0.2703801691532135, 0.24703408777713776, 0.2610582709312439]",48324,0,5,48324,0,5,48324,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.404048141092062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,monolithic,nuts_reference,monolithic,0,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.24944833666086197,1.0,0.24944833666086197,0.24944833666086197,1.0,0.25390560179948807,30,0.23474016785621643,0.2401423342525959,0.24944833666086197,0.2574319336563349,0.3204249367117882,"[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,,0,0.0,0.0,0,False,0.0,0.0,0.24944833666086197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,none,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4498346783220768,0.5545333623261914,0.24944833666086197,0.4498346783220768,0.5545333623261914,0.43664947152137756,30,0.3760477900505066,0.42104366421699524,0.4498346783220768,0.4748569168150425,0.5307016596198082,"[0.4952405244112015, 0.4477361887693405, 0.4538882151246071, 0.41813578456640244, 0.4750265032052994, 0.4628174230456352, 0.49432890862226486, 0.4178629592061043, 0.43373340368270874, 0.47434815764427185, 0.4298357218503952, 0.3760477900505066, 0.4784061908721924, 0.4535425901412964, 0.38317644596099854, 0.3997555524110794, 0.5307016596198082, 0.39291224628686905, 0.47683944553136826, 0.4184959754347801, 0.44085992127656937, 0.40336739271879196, 0.4519331678748131, 0.4637450501322746, 0.47542760521173477, 0.428978756070137, 0.44042301177978516, 0.4795479401946068, 0.4686582162976265, 0.4286867305636406]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4498346783220768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,none,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.3782145567238331,0.6595418717397639,0.24944833666086197,0.3782145567238331,0.6595418717397639,0.45788298547267914,30,0.32794109731912613,0.35336215049028397,0.3782145567238331,0.41993552446365356,0.4966657757759094,"[0.4119280278682709, 0.470831960439682, 0.4202638268470764, 0.418950617313385, 0.3520360440015793, 0.33375366777181625, 0.3422076404094696, 0.3426661863923073, 0.32794109731912613, 0.4322396367788315, 0.4146260470151901, 0.36647145450115204, 0.36153779178857803, 0.35808243602514267, 0.36006781458854675, 0.4295918047428131, 0.3970346376299858, 0.4362252876162529, 0.4290679097175598, 0.3864842355251312, 0.35134659707546234, 0.40852493047714233, 0.3581729605793953, 0.36994487792253494, 0.34960728138685226, 0.357340469956398, 0.35041962563991547, 0.4966657757759094, 0.4095817059278488, 0.47295357286930084]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.3782145567238331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4864920750260353,0.5127490240154732,0.24944833666086197,0.4864920750260353,0.5127490240154732,0.64122723788023,30,0.4047273173928261,0.4530208185315132,0.4864920750260353,0.49746636487543583,0.5201180130243301,"[0.5019683241844177, 0.5169038847088814, 0.5097643211483955, 0.48884182423353195, 0.4529769495129585, 0.42728355526924133, 0.43168266862630844, 0.49762264639139175, 0.4047273173928261, 0.43617724627256393, 0.4274335280060768, 0.46406450122594833, 0.41513052582740784, 0.4265454038977623, 0.4860765114426613, 0.4835449680685997, 0.4907180592417717, 0.49324390292167664, 0.48690763860940933, 0.49699752032756805, 0.48911692947149277, 0.45726918429136276, 0.4717075154185295, 0.5026499107480049, 0.5180682465434074, 0.4812789410352707, 0.4922770634293556, 0.5201180130243301, 0.5188771560788155, 0.4531524255871773]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4864920750260353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5222330652177334,0.4776571099665244,0.24944833666086197,0.5222330652177334,0.4776571099665244,0.4466058164834976,30,0.3712141215801239,0.45266597531735897,0.5222330652177334,0.5689671989530325,0.6256206780672073,"[0.40482328832149506, 0.4412844404578209, 0.3712141215801239, 0.38746169209480286, 0.4602363705635071, 0.3989691436290741, 0.3780898153781891, 0.4435020610690117, 0.48744410276412964, 0.4501425102353096, 0.5186672881245613, 0.5767095014452934, 0.5592804029583931, 0.5200001746416092, 0.5318884924054146, 0.6196827217936516, 0.5979745090007782, 0.6172223463654518, 0.6256206780672073, 0.5697739571332932, 0.4959579035639763, 0.5681616365909576, 0.5888087674975395, 0.4692305028438568, 0.5615780502557755, 0.5244659557938576, 0.5003771260380745, 0.542148545384407, 0.5692357197403908, 0.5423768013715744]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5222330652177334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,last_depth,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5929492935538292,0.42069084046934024,0.24944833666086197,0.5929492935538292,0.42069084046934024,0.5175603926181793,30,0.47128933668136597,0.549585735425353,0.5929492935538292,0.6375060565769672,0.754043884575367,"[0.5793573632836342, 0.6151218339800835, 0.6151698082685471, 0.5298576429486275, 0.5774339288473129, 0.5523554682731628, 0.5628377199172974, 0.5964396744966507, 0.659821555018425, 0.7013220191001892, 0.6574377864599228, 0.6246474757790565, 0.7448097243905067, 0.6059232354164124, 0.6831171959638596, 0.6584848761558533, 0.6407726407051086, 0.754043884575367, 0.6122205629944801, 0.5486624911427498, 0.5809051766991615, 0.4831659644842148, 0.47128933668136597, 0.509396456182003, 0.5894589126110077, 0.573952853679657, 0.5436080917716026, 0.5325591862201691, 0.5391490682959557, 0.627706304192543]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5929492935538292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,2,bucketed,bucketed_nuts,last_depth,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5518700294196606,0.4520055871183631,0.24944833666086197,0.5518700294196606,0.4520055871183631,0.5031315311789513,30,0.4382549673318863,0.47916083596646786,0.5518700294196606,0.6144652310758829,0.7074731811881065,"[0.6966610178351402, 0.4382549673318863, 0.4590710625052452, 0.4708927273750305, 0.5510176941752434, 0.5527223646640778, 0.4574728459119797, 0.4393066391348839, 0.4786137491464615, 0.48080209642648697, 0.4905446097254753, 0.44958969950675964, 0.5376183986663818, 0.5166076719760895, 0.5281796380877495, 0.44652649015188217, 0.5544177293777466, 0.5816074386239052, 0.598052628338337, 0.5977085009217262, 0.604842834174633, 0.6176726967096329, 0.6796968653798103, 0.5840194821357727, 0.6236655563116074, 0.7074731811881065, 0.6372532248497009, 0.6339699849486351, 0.5472992360591888, 0.6772483140230179]","[0.23516660183668137, 0.2478620931506157, 0.23809316009283066, 0.24680597335100174, 0.2571052238345146, 0.2691781520843506, 0.2562839016318321, 0.24109012633562088, 0.2455328404903412, 0.2590494155883789, 0.25328873842954636, 0.28614843636751175, 0.265895277261734, 0.254527248442173, 0.25103458017110825, 0.3204249367117882, 0.23536888509988785, 0.24637633562088013, 0.25754083693027496, 0.23624000698328018, 0.23982640355825424, 0.2540633827447891, 0.2544425129890442, 0.23474016785621643, 0.24306068569421768, 0.23913517594337463, 0.2607796713709831, 0.2819404602050781, 0.2430701032280922, 0.2396983727812767]",48648,0,5,48648,0,5,48648,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5518700294196606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,monolithic,nuts_reference,monolithic,0,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.3369944617152214,1.0,0.3369944617152214,0.3369944617152214,1.0,0.4268418997526169,30,0.28781281411647797,0.3190730754286051,0.3369944617152214,0.3552014194428921,0.40173718333244324,"[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,,0,0.0,0.0,0,False,0.0,0.0,0.3369944617152214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,none,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5772928819060326,0.5837495529177075,0.3369944617152214,0.5772928819060326,0.5837495529177075,0.6953293681144714,30,0.514721542596817,0.5385293290019035,0.5772928819060326,0.6039389725774527,0.6705461889505386,"[0.6705461889505386, 0.5595590323209763, 0.6151496917009354, 0.5897720828652382, 0.5850779488682747, 0.5480045452713966, 0.5301648303866386, 0.5249290242791176, 0.514721542596817, 0.5358699336647987, 0.532103881239891, 0.5693628191947937, 0.6049462407827377, 0.5168155953288078, 0.5465075150132179, 0.6138961017131805, 0.6383796185255051, 0.6136922538280487, 0.59139334410429, 0.6168295294046402, 0.5814331471920013, 0.6269520074129105, 0.5649558901786804, 0.5167610049247742, 0.5664700716733932, 0.5186732113361359, 0.5731526166200638, 0.5945831686258316, 0.5903793573379517, 0.6009171679615974]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5772928819060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,none,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5033407397568226,0.6695155688729517,0.3369944617152214,0.5033407397568226,0.6695155688729517,0.5425816848874092,30,0.4563528224825859,0.4817986134439707,0.5033407397568226,0.5374175254255533,0.5917572751641273,"[0.5063144639134407, 0.48133139312267303, 0.46931031346321106, 0.496319018304348, 0.5099175795912743, 0.4563528224825859, 0.4564892500638962, 0.5813728496432304, 0.5274143293499947, 0.49870115518569946, 0.4685428664088249, 0.5157563909888268, 0.5453800857067108, 0.5355101004242897, 0.5472213253378868, 0.5003670156002045, 0.5917572751641273, 0.48673829436302185, 0.5380533337593079, 0.4587867483496666, 0.5246876180171967, 0.48290442675352097, 0.4814300090074539, 0.47323421388864517, 0.49323493242263794, 0.48641524463891983, 0.5196792781352997, 0.5578975826501846, 0.5610508024692535, 0.5427176281809807]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5033407397568226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5598014928400517,0.6019892158656829,0.3369944617152214,0.5598014928400517,0.6019892158656829,0.47804882377386093,30,0.4373597130179405,0.5089279245585203,0.5598014928400517,0.6234417706727982,0.6937765255570412,"[0.5655860528349876, 0.5946362912654877, 0.5487767159938812, 0.5343404561281204, 0.5755647122859955, 0.6533578336238861, 0.5594306513667107, 0.5248547121882439, 0.5229806452989578, 0.5601723343133926, 0.5412551611661911, 0.560884602367878, 0.6245181709527969, 0.6448514759540558, 0.691438116133213, 0.6905020326375961, 0.6937765255570412, 0.6723071038722992, 0.5928679332137108, 0.4439963772892952, 0.5052709430456161, 0.4672488644719124, 0.4462762176990509, 0.46385037153959274, 0.45460257679224014, 0.48217280954122543, 0.4373597130179405, 0.5198988690972328, 0.6390741467475891, 0.6202125698328018]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5598014928400517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
