model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,2.069605153053999,0.8921043217718467,1.8463037014007568,2.069605153053999,0.8921043217718467,30,1.8850696682929993,1.9944431073963642,2.069605153053999,2.1500352174043655,2.393328920006752,"[1.998342402279377, 1.9808805584907532, 2.096280224621296, 1.9652542546391487, 2.21092738956213, 2.111398160457611, 2.172960288822651, 2.054979458451271, 2.107699029147625, 2.0068748742341995, 1.99314334243536, 1.9771240204572678, 2.053329899907112, 1.976047083735466, 2.072409376502037, 2.393328920006752, 2.340341232717037, 2.2381915375590324, 2.143778473138809, 2.155794009566307, 2.186890296638012, 2.1398351415991783, 2.1456764489412308, 1.907748982310295, 2.042922720313072, 2.1514881402254105, 2.0449550300836563, 1.8850696682929993, 1.975204661488533, 2.066800929605961]","[1.840473733842373, 1.864223763346672, 1.843453735113144, 1.8885375335812569, 1.8476717472076416, 1.893821932375431, 1.763687938451767, 1.8241894990205765, 1.7712404876947403, 1.8172182887792587, 1.8511916399002075, 1.7967983037233353, 1.7989099621772766, 1.866180270910263, 1.797850951552391, 1.8283249586820602, 1.844935655593872, 1.802898421883583, 1.8094345778226852, 1.7686257809400558, 1.8477138504385948, 1.8838142231106758, 1.899252988398075, 1.8420203551650047, 1.9511229023337364, 1.8846334293484688, 1.8851338922977448, 1.9116013869643211, 1.9441240280866623, 1.900122545659542]",480920,423,8,480920,423,8,480920,423,8,8,0,0.0,0.0,0,False,0.0,0.0,2.069605153053999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8770018555223942,0.9836451125334165,1.8463037014007568,1.8770018555223942,0.9836451125334165,30,1.7767545506358147,1.8389311619102955,1.8770018555223942,1.9062108844518661,2.0576212406158447,"[1.9475950300693512, 2.0576212406158447, 2.0151366367936134, 2.0297054797410965, 1.9193107187747955, 1.8526598289608955, 1.8380331173539162, 1.8890728428959846, 1.7881938740611076, 1.8211579769849777, 1.8433550968766212, 1.8054261803627014, 1.8050965145230293, 1.7767545506358147, 1.8080878630280495, 1.779841423034668, 1.862331546843052, 1.8416252955794334, 1.9077222719788551, 1.8780352547764778, 1.891772098839283, 1.8806000277400017, 1.9350217506289482, 1.9016767218708992, 1.8759684562683105, 1.9177576526999474, 1.879844792187214, 1.8483209684491158, 1.8626942858099937, 1.8909552246332169]","[1.840473733842373, 1.864223763346672, 1.843453735113144, 1.8885375335812569, 1.8476717472076416, 1.893821932375431, 1.763687938451767, 1.8241894990205765, 1.7712404876947403, 1.8172182887792587, 1.8511916399002075, 1.7967983037233353, 1.7989099621772766, 1.866180270910263, 1.797850951552391, 1.8283249586820602, 1.844935655593872, 1.802898421883583, 1.8094345778226852, 1.7686257809400558, 1.8477138504385948, 1.8838142231106758, 1.899252988398075, 1.8420203551650047, 1.9511229023337364, 1.8846334293484688, 1.8851338922977448, 1.9116013869643211, 1.9441240280866623, 1.900122545659542]",480920,423,8,480920,423,8,480920,423,8,4,0,0.0,0.0,0,False,0.0,0.0,1.8770018555223942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,2.092817321419716,0.882209680942563,1.8463037014007568,2.092817321419716,0.882209680942563,30,1.8918020948767662,2.0038768984377384,2.092817321419716,2.1868415363132954,2.889415353536606,"[2.337417349219322, 2.10114399343729, 2.196803204715252, 1.9980705976486206, 2.0028160586953163, 2.0833320766687393, 1.974918581545353, 2.1416154727339745, 2.052160121500492, 2.052817791700363, 1.9935569241642952, 2.009355790913105, 2.1509719789028168, 1.9702878147363663, 2.0311539620161057, 2.143374726176262, 1.9939217120409012, 1.9710742384195328, 2.1528032794594765, 2.088536076247692, 2.1569565311074257, 2.2976895198225975, 2.649802953004837, 2.889415353536606, 2.8540014773607254, 2.6336453780531883, 2.21567315608263, 2.0970985665917397, 1.8918020948767662, 2.0070594176650047]","[1.840473733842373, 1.864223763346672, 1.843453735113144, 1.8885375335812569, 1.8476717472076416, 1.893821932375431, 1.763687938451767, 1.8241894990205765, 1.7712404876947403, 1.8172182887792587, 1.8511916399002075, 1.7967983037233353, 1.7989099621772766, 1.866180270910263, 1.797850951552391, 1.8283249586820602, 1.844935655593872, 1.802898421883583, 1.8094345778226852, 1.7686257809400558, 1.8477138504385948, 1.8838142231106758, 1.899252988398075, 1.8420203551650047, 1.9511229023337364, 1.8846334293484688, 1.8851338922977448, 1.9116013869643211, 1.9441240280866623, 1.900122545659542]",480920,423,8,480920,423,8,480920,423,8,8,0,0.0,0.0,0,False,0.0,0.0,2.092817321419716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8125138022005558,1.0186425610437708,1.8463037014007568,1.8125138022005558,1.0186425610437708,30,1.7330762073397636,1.7954148426651955,1.8125138022005558,1.846604861319065,1.9170310646295547,"[1.7953521460294724, 1.8481638506054878, 1.7879906743764877, 1.79049351811409, 1.7606358081102371, 1.806992344558239, 1.8779072165489197, 1.7939118444919586, 1.8023231476545334, 1.7956029325723648, 1.7330762073397636, 1.8224301263689995, 1.8318087235093117, 1.7637577280402184, 1.8141393885016441, 1.8023459613323212, 1.8286529630422592, 1.8308316841721535, 1.8795948773622513, 1.8696008995175362, 1.7972614467144012, 1.747989982366562, 1.841927893459797, 1.79569211602211, 1.8781976625323296, 1.9170310646295547, 1.8745198920369148, 1.8776866868138313, 1.8108882158994675, 1.8293696641921997]","[1.840473733842373, 1.864223763346672, 1.843453735113144, 1.8885375335812569, 1.8476717472076416, 1.893821932375431, 1.763687938451767, 1.8241894990205765, 1.7712404876947403, 1.8172182887792587, 1.8511916399002075, 1.7967983037233353, 1.7989099621772766, 1.866180270910263, 1.797850951552391, 1.8283249586820602, 1.844935655593872, 1.802898421883583, 1.8094345778226852, 1.7686257809400558, 1.8477138504385948, 1.8838142231106758, 1.899252988398075, 1.8420203551650047, 1.9511229023337364, 1.8846334293484688, 1.8851338922977448, 1.9116013869643211, 1.9441240280866623, 1.900122545659542]",480920,423,8,480920,423,8,480920,423,8,4,0,0.0,0.0,0,False,0.0,0.0,1.8125138022005558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9886990897357464,1.0,1.9886990897357464,1.9886990897357464,1.0,30,1.8975848034024239,1.953355060890317,1.9886990897357464,2.0094820745289326,2.1357265636324883,"[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,,0,0.0,0.0,0,False,0.0,0.0,1.9886990897357464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9879522807896137,1.0003756674409892,1.9886990897357464,1.9879522807896137,1.0003756674409892,30,1.7743675410747528,1.9482177253812551,1.9879522807896137,2.1214944180101156,2.2465899661183357,"[2.133606866002083, 1.9447835385799408, 2.085157074034214, 1.8505806848406792, 1.9782677069306374, 2.026904918253422, 2.1752763241529465, 1.963430941104889, 1.9698762968182564, 2.152672901749611, 2.051299601793289, 1.880595602095127, 1.9427820891141891, 1.9585202857851982, 1.9858606159687042, 2.029878132045269, 1.9760849326848984, 1.9141952991485596, 1.8238100409507751, 1.9718258753418922, 1.9900439456105232, 2.181195855140686, 1.7743675410747528, 2.0254905596375465, 1.9008852690458298, 2.2465899661183357, 2.184985466301441, 2.154281035065651, 2.1930484026670456, 2.0815078914165497]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,8,0,0.0,0.0,0,False,0.0,0.0,1.9879522807896137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9064848721027374,1.0431234565959768,1.9886990897357464,1.9064848721027374,1.0431234565959768,30,1.808498002588749,1.8659014515578747,1.9064848721027374,1.9448393750935793,2.134024903178215,"[1.9831471890211105, 1.9185479059815407, 1.9202454686164856, 1.903437688946724, 2.006804034113884, 1.9449632093310356, 1.891154207289219, 1.8615951016545296, 1.8399902880191803, 1.8706554844975471, 1.8278000131249428, 1.9059479013085365, 1.808498002588749, 1.8613386079668999, 1.8606857657432556, 1.9294828847050667, 1.8360869139432907, 1.8652728721499443, 1.8677871897816658, 2.0030569657683372, 1.923241175711155, 1.9070218428969383, 2.048024393618107, 1.8701524510979652, 1.8765955343842506, 1.9287356585264206, 2.003311187028885, 2.134024903178215, 1.9997366666793823, 1.9444678723812103]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,4,0,0.0,0.0,0,False,0.0,0.0,1.9064848721027374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,2.0549339428544044,0.9677678918346861,1.9886990897357464,2.0549339428544044,0.9677678918346861,30,1.9185640513896942,2.0104616340249777,2.0549339428544044,2.1262030247598886,2.260897248983383,"[2.094727039337158, 2.153858482837677, 2.1769073233008385, 1.9531997963786125, 2.019558422267437, 2.1469623669981956, 1.9888390228152275, 2.0553601011633873, 1.9526834040880203, 2.0524052679538727, 1.9791986495256424, 2.0354481264948845, 1.9759272038936615, 2.066555619239807, 2.0545077845454216, 2.086309038102627, 2.0098940059542656, 2.012164518237114, 1.9185640513896942, 2.0522794649004936, 2.249388702213764, 2.136695019900799, 2.1374569311738014, 2.07916609197855, 1.9668180495500565, 2.149847887456417, 2.260897248983383, 2.060205988585949, 2.0899486243724823, 2.0163272470235825]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,8,0,0.0,0.0,0,False,0.0,0.0,2.0549339428544044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9150861129164696,1.0384384682875551,1.9886990897357464,1.9150861129164696,1.0384384682875551,30,1.817845918238163,1.8641619682312012,1.9150861129164696,1.9644755627959967,2.056595467031002,"[1.9819579422473907, 1.8724631890654564, 1.9364691972732544, 1.8706864938139915, 1.8345203921198845, 1.8315535187721252, 1.817845918238163, 1.9148523733019829, 1.8669204860925674, 1.931387685239315, 1.9380825906991959, 1.856105662882328, 1.8471148237586021, 2.0438193306326866, 2.022205702960491, 1.9508932307362556, 1.966555543243885, 1.9578397497534752, 1.9153198525309563, 1.8574063330888748, 1.899104692041874, 1.902813345193863, 1.879097543656826, 1.843021847307682, 1.8632424622774124, 1.9582356214523315, 1.967961922287941, 2.0246075242757797, 2.056595467031002, 2.0348679423332214]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,4,0,0.0,0.0,0,False,0.0,0.0,1.9150861129164696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,2.033326391130686,0.9780520719203751,1.9886990897357464,2.033326391130686,0.9780520719203751,30,1.9332157522439957,2.000068921595812,2.033326391130686,2.0808857660740614,2.2452911138534546,"[2.0291378423571587, 2.012486793100834, 2.075541339814663, 1.9994731470942497, 1.9589461088180542, 2.09782587736845, 1.9332157522439957, 2.0407393276691437, 2.1118532344698906, 2.1195921525359154, 2.1472566947340965, 1.999747022986412, 2.0767998844385147, 2.0822477266192436, 2.118180550634861, 1.983751766383648, 2.003470741212368, 2.0523442700505257, 2.0324058160185814, 1.9841694459319115, 2.0342469662427902, 1.9964100569486618, 2.038243994116783, 2.067184738814831, 1.9893473535776138, 2.2452911138534546, 2.143188454210758, 2.0010346174240112, 2.0244866013526917, 2.0081902593374252]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,8,0,0.0,0.0,0,False,0.0,0.0,2.033326391130686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,2,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.907794002443552,1.0424076641338473,1.9886990897357464,1.907794002443552,1.0424076641338473,30,1.837124340236187,1.8728222511708736,1.907794002443552,1.9595830850303173,2.4573875442147255,"[1.8944674134254456, 1.872509092092514, 1.9130175858736038, 1.913248173892498, 1.9683471620082855, 1.8737617284059525, 1.904053583741188, 1.8626264408230782, 1.866363912820816, 1.8785438910126686, 2.207441456615925, 2.4065518975257874, 2.3597265407443047, 2.4504107758402824, 2.4573875442147255, 2.1060740798711777, 1.8533267751336098, 1.8759837821125984, 1.930670902132988, 1.856995977461338, 1.911534421145916, 1.837124340236187, 1.8503733202815056, 1.8990227952599525, 1.870197020471096, 1.9016918912529945, 1.9442963600158691, 1.9626820534467697, 1.95028617978096, 1.9166636765003204]","[1.9676829427480698, 2.005157969892025, 1.8975848034024239, 1.9896862879395485, 1.9119082763791084, 1.9143573939800262, 1.964074082672596, 1.9828227832913399, 2.025393173098564, 2.007618375122547, 1.9527605324983597, 2.0815289840102196, 2.1357265636324883, 2.0030604898929596, 2.0079485327005386, 2.013997420668602, 1.9790801629424095, 1.9551386460661888, 2.0526773184537888, 1.9728137403726578, 2.009993255138397, 1.9386239126324654, 1.900809958577156, 2.037321150302887, 2.023524761199951, 1.9918839558959007, 2.001993454992771, 1.9877118915319443, 1.931570254266262, 1.9312974736094475]",485202,431,8,485202,431,8,485202,431,8,4,0,0.0,0.0,0,False,0.0,0.0,1.907794002443552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,3,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9141363129019737,1.0,1.9141363129019737,1.9141363129019737,1.0,30,1.7880652621388435,1.8687623217701912,1.9141363129019737,1.957733254879713,2.1080998703837395,"[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]","[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]",483327,439,8,483327,439,8,483327,439,8,,0,0.0,0.0,0,False,0.0,0.0,1.9141363129019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,3,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9860708825290203,0.9637804620873115,1.9141363129019737,1.9860708825290203,0.9637804620873115,30,1.8160012736916542,1.9456594567745924,1.9860708825290203,2.0680016577243805,2.2135645151138306,"[2.2135645151138306, 2.001902684569359, 2.0823881700634956, 1.9443429931998253, 2.1269194707274437, 2.1378999575972557, 2.005071774125099, 2.0821880996227264, 1.8160012736916542, 1.9496088474988937, 2.08394193649292, 2.078129857778549, 1.8886417672038078, 1.9641121700406075, 1.9068670868873596, 1.9825174733996391, 2.0199369192123413, 1.826180376112461, 2.0324703082442284, 2.10369461029768, 1.9380283877253532, 1.9677488580346107, 1.971573680639267, 2.0376170575618744, 1.950354091823101, 1.8659231290221214, 1.9513934031128883, 2.027941532433033, 1.9896242916584015, 1.8515351042151451]","[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]",483327,439,8,483327,439,8,483327,439,8,8,0,0.0,0.0,0,False,0.0,0.0,1.9860708825290203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,3,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8084721490740776,1.0584273105239665,1.9141363129019737,1.8084721490740776,1.0584273105239665,30,1.7268337234854698,1.7694255877286196,1.8084721490740776,1.8279339633882046,1.9170486330986023,"[1.7268337234854698, 1.7375887036323547, 1.768651507794857, 1.7288860753178596, 1.762833297252655, 1.7568186670541763, 1.8083170130848885, 1.7605700641870499, 1.7717478275299072, 1.7838337048888206, 1.8030594661831856, 1.863849587738514, 1.9040144979953766, 1.9170486330986023, 1.8346891477704048, 1.7671947851777077, 1.8047394677996635, 1.796807236969471, 1.8111686706542969, 1.8182117268443108, 1.846791073679924, 1.8280742689967155, 1.7937842980027199, 1.8086272850632668, 1.8378197327256203, 1.8211070075631142, 1.8254541903734207, 1.8094522505998611, 1.8275130465626717, 1.8537496849894524]","[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]",483327,439,8,483327,439,8,483327,439,8,4,0,0.0,0.0,0,False,0.0,0.0,1.8084721490740776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,3,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,2.154953833669424,0.888249336480035,1.9141363129019737,2.154953833669424,0.888249336480035,30,1.9628444612026215,2.0668420996516943,2.154953833669424,2.2121417485177517,2.423418380320072,"[2.2272956669330597, 2.129194885492325, 2.1940137445926666, 2.305521748960018, 2.200265072286129, 2.064582794904709, 2.25594300031662, 2.423418380320072, 2.1098714396357536, 2.087171748280525, 1.998613677918911, 2.0375850424170494, 2.194114752113819, 2.0736200138926506, 2.2899071872234344, 2.151033468544483, 2.158874198794365, 2.0627832040190697, 2.016413874924183, 2.0460841208696365, 2.1228457912802696, 2.182948514819145, 2.2247390151023865, 2.2161006405949593, 2.125297427177429, 2.181003972887993, 2.0318931713700294, 1.9628444612026215, 2.333397164940834, 2.162320151925087]","[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]",483327,439,8,483327,439,8,483327,439,8,8,0,0.0,0.0,0,False,0.0,0.0,2.154953833669424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,3,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8343506790697575,1.0434953004038887,1.9141363129019737,1.8343506790697575,1.0434953004038887,30,1.7802469432353973,1.8092743996530771,1.8343506790697575,1.8832902051508427,2.088096283376217,"[2.088096283376217, 1.9921711906790733, 2.017135441303253, 1.884006753563881, 1.8839532360434532, 1.8204010650515556, 1.7825792655348778, 1.7839458733797073, 1.8168515786528587, 1.7802469432353973, 1.8185029402375221, 1.8079473450779915, 1.8332127556204796, 1.8413377851247787, 1.7892538011074066, 1.8154836148023605, 1.7960556745529175, 1.813255563378334, 1.7881672903895378, 1.8354886025190353, 1.8611874133348465, 1.8520212545990944, 1.8595068603754044, 1.8894375711679459, 2.0095992907881737, 1.881301112473011, 1.8212022557854652, 1.8971970900893211, 1.8065868467092514, 1.847804233431816]","[1.8837601691484451, 1.8127389177680016, 1.858515813946724, 1.820434331893921, 1.9633882567286491, 1.8665090054273605, 1.9045590683817863, 1.8524019792675972, 1.9240300580859184, 2.1080998703837395, 2.0896294191479683, 2.0042896643280983, 1.8933880180120468, 1.838692530989647, 1.9615610390901566, 1.9235382229089737, 1.8986166715621948, 1.9874995052814484, 1.9167289733886719, 1.8296453356742859, 1.890368975698948, 1.9881585240364075, 1.9411878287792206, 1.9129493534564972, 1.9462499022483826, 1.8755222707986832, 1.7880652621388435, 1.9409697651863098, 1.9153232723474503, 1.97939083725214]",483327,439,8,483327,439,8,483327,439,8,4,0,0.0,0.0,0,False,0.0,0.0,1.8343506790697575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
