model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.1,8,,,0.9,1.3144721314311028,1.0,1.3144721314311028,1.3144721314311028,1.0,258384,0,7,258384,0,7,258384,0,7,,0,0.0,0.0,0,True,7.217951640486717,5.9034795090556145,1.3144721314311028,0.0,1.3144721314311028,0.0,0.0,0.0,1.3144721314311028,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.1,8,,,0.9,1.2572097703814507,1.0455471810661146,1.3144721314311028,1.2572097703814507,1.0455471810661146,258384,0,7,258384,0,7,258384,0,7,8,0,0.0,0.0,0,True,5.388541288673878,4.131331518292427,1.2572097703814507,0.09597431868314743,1.1352308318018913,0.0030817538499832153,0.018316440284252167,0.0,1.2526033446192741,0.004606425762176514,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.1,8,,,0.9,1.5600247457623482,0.842596974824749,1.3144721314311028,1.5600247457623482,0.842596974824749,258384,0,7,258384,0,7,258384,0,7,4,0,0.0,0.0,0,True,4.7161712646484375,3.1561465188860893,1.5600247457623482,0.07888127863407135,1.3253452777862549,0.0030843913555145264,0.01888187974691391,0.0,1.4261928275227547,0.1338319182395935,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.1,8,,,0.9,1.3292847946286201,0.9888566669404687,1.3144721314311028,1.3292847946286201,0.9888566669404687,258384,0,7,258384,0,7,258384,0,7,8,0,0.0,0.0,0,True,1.6598993018269539,0.33061450719833374,1.3292847946286201,0.08267847448587418,1.199550785124302,0.0032498836517333984,0.02149568498134613,0.0,1.3069748282432556,0.022309966385364532,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,0,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.1,8,,,0.9,1.4010516330599785,0.9382039179813945,1.3144721314311028,1.4010516330599785,0.9382039179813945,258384,0,7,258384,0,7,258384,0,7,4,0,0.0,0.0,0,True,1.5749979689717293,0.1739463359117508,1.4010516330599785,0.06763632595539093,1.2830625176429749,0.0057510510087013245,0.01799561083316803,0.0,1.3744455054402351,0.026606127619743347,0
