model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
stochastic_volatility,stochastic_volatility,,0,monolithic,nuts_reference,monolithic,0,512,6,,,6,,6,,,29,,16,0.05,8,,,0.9,0.5494649708271027,1.0,0.5494649708271027,0.5494649708271027,1.0,204390,0,7,204390,0,7,204390,0,7,,0,0.0,0.0,0,True,4.308176659047604,3.758711688220501,0.5494649708271027,0.0,0.5494649708271027,0.0,0.0,0.0,0.5494649708271027,0.0,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,none,64,512,6,,,6,,6,,,29,,16,0.05,8,,,0.9,1.339193344116211,0.41029547618437223,0.5494649708271027,1.339193344116211,0.41029547618437223,204390,0,7,204390,0,7,204390,0,7,8,0,0.0,0.0,0,True,4.1425676420331,2.803374297916889,1.339193344116211,0.09550749510526657,1.1329888477921486,0.0033396705985069275,0.020334944128990173,0.0,1.2521709576249123,0.08702238649129868,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,none,128,512,6,,,6,,6,,,29,,16,0.05,8,,,0.9,0.8880440145730972,0.6187361907858169,0.5494649708271027,0.8880440145730972,0.6187361907858169,204390,0,7,204390,0,7,204390,0,7,4,0,0.0,0.0,0,True,3.4984545931220055,2.6104105785489082,0.8880440145730972,0.07685024291276932,0.6626369655132294,0.0025659725069999695,0.01745845377445221,0.0,0.7595116347074509,0.12853237986564636,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.05,8,,,0.9,1.0805365666747093,0.5085112228252028,0.5494649708271027,1.0805365666747093,0.5085112228252028,204390,0,7,204390,0,7,204390,0,7,8,0,0.0,0.0,0,True,1.1269359588623047,0.04639939218759537,1.0805365666747093,0.0651523545384407,1.0897996500134468,0.002841278910636902,0.016989603638648987,0.0,1.1747828871011734,0.0,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.05,8,,,0.9,0.7967561334371567,0.6896275381737506,0.5494649708271027,0.7967561334371567,0.6896275381737506,204390,0,7,204390,0,7,204390,0,7,4,0,0.0,0.0,0,True,1.0029005259275436,0.20614439249038696,0.7967561334371567,0.05757904052734375,0.6149925738573074,0.002254113554954529,0.015600733458995819,0.0,0.6904264613986015,0.10632967203855515,0
