model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
stochastic_volatility,stochastic_volatility,,0,monolithic,nuts_reference,monolithic,0,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.24636338651180267,1.0,0.24636338651180267,0.24636338651180267,1.0,49286,0,5,49286,0,5,49286,0,5,,0,0.0,0.0,0,True,4.060375057160854,3.8140116706490517,0.24636338651180267,0.0,0.24636338651180267,0.0,0.0,0.0,0.24636338651180267,0.0,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,none,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.517505094408989,0.47605982853784135,0.24636338651180267,0.517505094408989,0.47605982853784135,49286,0,5,49286,0,5,49286,0,5,8,0,0.0,0.0,0,True,3.1186726838350296,2.6011675894260406,0.517505094408989,0.08451470732688904,0.354311965405941,0.0026870444416999817,0.018945269286632538,0.0,0.46045898646116257,0.057046107947826385,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,none,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4088759198784828,0.6025382629160979,0.24636338651180267,0.4088759198784828,0.6025382629160979,49286,0,5,49286,0,5,49286,0,5,4,0,0.0,0.0,0,True,2.8054801672697067,2.396604247391224,0.4088759198784828,0.08757960796356201,0.2153737172484398,0.0025859251618385315,0.015583924949169159,0.0,0.3211231753230095,0.08775274455547333,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.44778697937726974,0.5501798798491558,0.24636338651180267,0.44778697937726974,0.5501798798491558,49286,0,5,49286,0,5,49286,0,5,8,0,0.0,0.0,0,True,0.5451214015483856,0.09733442217111588,0.44778697937726974,0.06365935504436493,0.26726020872592926,0.0026150643825531006,0.015061698853969574,0.0,0.34859632700681686,0.09919065237045288,0
stochastic_volatility,stochastic_volatility,,0,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.3587511405348778,0.6867250265587692,0.24636338651180267,0.3587511405348778,0.6867250265587692,49286,0,5,49286,0,5,49286,0,5,4,0,0.0,0.0,0,True,0.40203428268432617,0.043283142149448395,0.3587511405348778,0.06093268096446991,0.18756496161222458,0.0023183152079582214,0.014932572841644287,0.0,0.265748530626297,0.09300260990858078,0
