model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,0,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,0.9905514866113663,1.0,0.9905514866113663,0.9905514866113663,1.0,157928,7,8,157928,7,8,157928,7,8,,0,0.0,0.0,0,True,4.13678540289402,3.146233916282654,0.9905514866113663,0.0,0.9905514866113663,0.0,0.0,0.0,0.9905514866113663,0.0,0
funnel,,,0,bucketed,bucketed_nuts,none,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.5136936753988266,0.6543936218471526,0.9905514866113663,1.5136936753988266,0.6543936218471526,157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,True,4.076043531298637,2.562349855899811,1.5136936753988266,0.07449498772621155,1.4682727754116058,0.006294466555118561,0.0190621018409729,0.0,1.5681243315339088,0.0,0
funnel,,,0,bucketed,bucketed_nuts,none,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.5338903367519379,0.6457772520484684,0.9905514866113663,1.5338903367519379,0.6457772520484684,157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,True,3.459814041852951,1.9259237051010132,1.5338903367519379,0.07782706618309021,1.350643329322338,0.0022513940930366516,0.016579672694206238,0.0,1.4473014622926712,0.08658887445926666,0
funnel,,,0,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,0.880246952176094,1.1253108961781508,0.9905514866113663,0.880246952176094,1.1253108961781508,157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,True,0.9228158369660378,0.042568884789943695,0.880246952176094,0.05932290107011795,0.7154096588492393,0.001910969614982605,0.014830552041530609,0.0,0.7914740815758705,0.08877287060022354,0
funnel,,,0,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.0740836709737778,0.9222293508226597,0.9905514866113663,1.0740836709737778,0.9222293508226597,157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,True,1.3054564893245697,0.23137281835079193,1.0740836709737778,0.059628672897815704,0.9051365628838539,0.0028787776827812195,0.016767889261245728,0.0,0.9844119027256966,0.08967176824808121,0
