model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_centered,eight_schools,centered,0,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.2,8,,,0.9,3.2302597165107727,1.0,3.2302597165107727,3.2302597165107727,1.0,813442,2,8,813442,2,8,813442,2,8,,0,0.0,0.0,0,True,7.9757692739367485,4.745509557425976,3.2302597165107727,0.0,3.2302597165107727,0.0,0.0,0.0,3.2302597165107727,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.2,8,,,0.9,3.05365439504385,1.0578340894613212,3.2302597165107727,3.05365439504385,1.0578340894613212,813442,2,8,813442,2,8,813442,2,8,8,0,0.0,0.0,0,True,5.819942742586136,2.766288347542286,3.05365439504385,0.07993842661380768,2.999862678349018,0.01816488802433014,0.018491685390472412,0.0,3.1164576783776283,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.2,8,,,0.9,3.06236981600523,1.0548235224981908,3.2302597165107727,3.06236981600523,1.0548235224981908,813442,2,8,813442,2,8,813442,2,8,4,0,0.0,0.0,0,True,6.491167671978474,3.4287978559732437,3.06236981600523,0.074605792760849,2.9208682030439377,0.002681247889995575,0.016206078231334686,0.0,3.014361321926117,0.04800849407911301,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.2,8,,,0.9,2.8618692085146904,1.1287237400297818,3.2302597165107727,2.8618692085146904,1.1287237400297818,813442,2,8,813442,2,8,813442,2,8,8,0,0.0,0.0,0,True,3.094515547156334,0.23264633864164352,2.8618692085146904,0.06169266253709793,2.693868398666382,0.002905547618865967,0.0156082883477211,0.0,2.774074897170067,0.08779431134462357,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.2,8,,,0.9,2.9642509520053864,1.0897389488313818,3.2302597165107727,2.9642509520053864,1.0897389488313818,813442,2,8,813442,2,8,813442,2,8,4,0,0.0,0.0,0,True,3.079779274761677,0.11552832275629044,2.9642509520053864,0.05981564521789551,2.8635145649313927,0.0035900473594665527,0.01606762409210205,0.0,2.942987881600857,0.02126307040452957,0
