model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,0,monolithic,nuts_reference,monolithic,0,128,128,,,,,,,,,,8,0.03,5,,,0.9,0.1657245084643364,1.0,0.1657245084643364,0.1657245084643364,1.0,27621,0,5,27621,0,5,27621,0,5,,0,0.0,0.0,0,True,3.3411236479878426,3.175399139523506,0.1657245084643364,0.0,0.1657245084643364,0.0,0.0,0.0,0.1657245084643364,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,32,128,128,,,,,,,,,,8,0.03,5,,,0.9,0.34707093238830566,0.4774946358196385,0.1657245084643364,0.34707093238830566,0.4774946358196385,27621,0,5,27621,0,5,27621,0,5,4,0,0.0,0.0,0,True,2.6715063005685806,2.324435368180275,0.34707093238830566,0.03418479859828949,0.21868715435266495,0.0019499585032463074,0.005244031548500061,0.0,0.2600659430027008,0.08700498938560486,0
funnel,,,0,bucketed,bucketed_nuts,history,64,128,128,,,,,,,,,,8,0.03,5,,,0.9,0.25836918503046036,0.6414252088336244,0.1657245084643364,0.25836918503046036,0.6414252088336244,27621,0,5,27621,0,5,27621,0,5,2,0,0.0,0.0,0,True,2.6216960176825523,2.363326832652092,0.25836918503046036,0.033308371901512146,0.15341060608625412,0.001834973692893982,0.0048863887786865234,0.0,0.19344034045934677,0.06492884457111359,0
funnel,,,0,bucketed,bucketed_nuts,history,128,128,128,,,,,,,,,,8,0.03,5,,,0.9,0.2733788937330246,0.6062081318764098,0.1657245084643364,0.2733788937330246,0.6062081318764098,27621,0,5,27621,0,5,27621,0,5,1,0,0.0,0.0,0,True,2.5009063705801964,2.227527476847172,0.2733788937330246,0.0390770360827446,0.1427461877465248,0.0022676363587379456,0.006238073110580444,0.0,0.1903289332985878,0.0830499604344368,0
