model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.48198456317186356,0.8470959806030134,0.4082871861755848,0.48198456317186356,0.8470959806030134,30,0.44578348845243454,0.47529237531125546,0.48198456317186356,0.4940546378493309,0.6449149399995804,"[0.4781116247177124, 0.48526687175035477, 0.4990509822964668, 0.4884132742881775, 0.4822654277086258, 0.46627797931432724, 0.4751887768507004, 0.4781665951013565, 0.6449149399995804, 0.4573249816894531, 0.4761876240372658, 0.48431725054979324, 0.4817036986351013, 0.47652826458215714, 0.49482495337724686, 0.4622095748782158, 0.46401798725128174, 0.4756031706929207, 0.501916266977787, 0.5041493400931358, 0.4751037657260895, 0.47004421055316925, 0.49174369126558304, 0.47803229093551636, 0.48723334074020386, 0.44578348845243454, 0.5062231943011284, 0.5301782488822937, 0.526820071041584, 0.4861058443784714]","[0.40736352652311325, 0.38836482912302017, 0.3878590390086174, 0.3891293779015541, 0.40662024170160294, 0.41337548196315765, 0.42180564999580383, 0.39760561287403107, 0.48711373656988144, 0.42181338369846344, 0.41038526594638824, 0.41837333142757416, 0.3872256278991699, 0.45003116875886917, 0.4790724068880081, 0.44186338037252426, 0.4078756049275398, 0.3873869776725769, 0.42587316781282425, 0.39313868433237076, 0.3953797221183777, 0.4000464081764221, 0.4031582623720169, 0.501632921397686, 0.40060652792453766, 0.4193265959620476, 0.40459513664245605, 0.40869876742362976, 0.4140531197190285, 0.4110003039240837]",53394,2,5,53394,2,5,53394,2,5,8,0,0.0,0.0,0,False,0.0,0.0,0.48198456317186356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5163735002279282,0.7906819114369078,0.4082871861755848,0.5163735002279282,0.7906819114369078,30,0.48410556465387344,0.5015820618718863,0.5163735002279282,0.5314352214336395,0.5837998613715172,"[0.5837998613715172, 0.5340840443968773, 0.532031886279583, 0.5296452268958092, 0.561340905725956, 0.535287968814373, 0.49986959993839264, 0.5153981372714043, 0.5802872106432915, 0.5440224781632423, 0.5067194476723671, 0.5070148482918739, 0.5226195678114891, 0.518222764134407, 0.4876086637377739, 0.5288049057126045, 0.5100459083914757, 0.5167781636118889, 0.4964572712779045, 0.5159688368439674, 0.5257960706949234, 0.4887254163622856, 0.5145200863480568, 0.48613251745700836, 0.48410556465387344, 0.48619548231363297, 0.4934561625123024, 0.5324206054210663, 0.5234401226043701, 0.5117532834410667]","[0.40736352652311325, 0.38836482912302017, 0.3878590390086174, 0.3891293779015541, 0.40662024170160294, 0.41337548196315765, 0.42180564999580383, 0.39760561287403107, 0.48711373656988144, 0.42181338369846344, 0.41038526594638824, 0.41837333142757416, 0.3872256278991699, 0.45003116875886917, 0.4790724068880081, 0.44186338037252426, 0.4078756049275398, 0.3873869776725769, 0.42587316781282425, 0.39313868433237076, 0.3953797221183777, 0.4000464081764221, 0.4031582623720169, 0.501632921397686, 0.40060652792453766, 0.4193265959620476, 0.40459513664245605, 0.40869876742362976, 0.4140531197190285, 0.4110003039240837]",53394,2,5,53394,2,5,53394,2,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5163735002279282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4745965786278248,0.8602826159346603,0.4082871861755848,0.4745965786278248,0.8602826159346603,30,0.44487611949443817,0.4626301936805248,0.4745965786278248,0.49000961519777775,0.5357674732804298,"[0.46270861476659775, 0.48838435858488083, 0.44921470433473587, 0.47332558035850525, 0.4612170308828354, 0.4860454872250557, 0.4542164206504822, 0.45632221549749374, 0.4626040533185005, 0.46442150324583054, 0.49917884171009064, 0.44487611949443817, 0.5139088109135628, 0.48777787387371063, 0.4860316589474678, 0.47470611333847046, 0.5107724145054817, 0.46504535526037216, 0.5326865762472153, 0.500606395304203, 0.46968212723731995, 0.45963120460510254, 0.49301475286483765, 0.4703391417860985, 0.4830874279141426, 0.4577412009239197, 0.4744870439171791, 0.5357674732804298, 0.4879668205976486, 0.4905513674020767]","[0.40736352652311325, 0.38836482912302017, 0.3878590390086174, 0.3891293779015541, 0.40662024170160294, 0.41337548196315765, 0.42180564999580383, 0.39760561287403107, 0.48711373656988144, 0.42181338369846344, 0.41038526594638824, 0.41837333142757416, 0.3872256278991699, 0.45003116875886917, 0.4790724068880081, 0.44186338037252426, 0.4078756049275398, 0.3873869776725769, 0.42587316781282425, 0.39313868433237076, 0.3953797221183777, 0.4000464081764221, 0.4031582623720169, 0.501632921397686, 0.40060652792453766, 0.4193265959620476, 0.40459513664245605, 0.40869876742362976, 0.4140531197190285, 0.4110003039240837]",53394,2,5,53394,2,5,53394,2,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4745965786278248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,1,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5282232239842415,0.7729444061470596,0.4082871861755848,0.5282232239842415,0.7729444061470596,30,0.49728789925575256,0.5166429039090872,0.5282232239842415,0.5680673010647297,0.6234318315982819,"[0.5270843505859375, 0.517871730029583, 0.5252732709050179, 0.5114269852638245, 0.5194383263587952, 0.49728789925575256, 0.49838148057460785, 0.5117075815796852, 0.541171245276928, 0.5062330588698387, 0.6234318315982819, 0.5305876135826111, 0.5162073224782944, 0.528792254626751, 0.5406453460454941, 0.5228658318519592, 0.5682553201913834, 0.5198372676968575, 0.5058951899409294, 0.5675032436847687, 0.6098884493112564, 0.6076069921255112, 0.5726503357291222, 0.5162332952022552, 0.557189591228962, 0.5974457189440727, 0.5991768091917038, 0.5932378023862839, 0.527654193341732, 0.5665779635310173]","[0.40736352652311325, 0.38836482912302017, 0.3878590390086174, 0.3891293779015541, 0.40662024170160294, 0.41337548196315765, 0.42180564999580383, 0.39760561287403107, 0.48711373656988144, 0.42181338369846344, 0.41038526594638824, 0.41837333142757416, 0.3872256278991699, 0.45003116875886917, 0.4790724068880081, 0.44186338037252426, 0.4078756049275398, 0.3873869776725769, 0.42587316781282425, 0.39313868433237076, 0.3953797221183777, 0.4000464081764221, 0.4031582623720169, 0.501632921397686, 0.40060652792453766, 0.4193265959620476, 0.40459513664245605, 0.40869876742362976, 0.4140531197190285, 0.4110003039240837]",53394,2,5,53394,2,5,53394,2,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5282232239842415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.42746223509311676,1.0,0.42746223509311676,0.42746223509311676,1.0,30,0.3926844745874405,0.4148347321897745,0.42746223509311676,0.4404450077563524,0.47695647925138474,"[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,,0,0.0,0.0,0,False,0.0,0.0,0.42746223509311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4850853718817234,0.8812103185773726,0.42746223509311676,0.4850853718817234,0.8812103185773726,30,0.44960078597068787,0.47131333127617836,0.4850853718817234,0.4915806520730257,0.5202116817235947,"[0.4780082404613495, 0.48534779250621796, 0.4931667521595955, 0.4847112372517586, 0.46511173993349075, 0.49398063123226166, 0.48951154947280884, 0.47738220542669296, 0.46723446249961853, 0.4918237775564194, 0.4867655336856842, 0.47586606442928314, 0.49503764510154724, 0.4882536455988884, 0.5202116817235947, 0.4945044070482254, 0.5050502493977547, 0.4908512756228447, 0.4860956445336342, 0.4582688584923744, 0.49360519647598267, 0.46954553574323654, 0.48482295125722885, 0.44960078597068787, 0.48052141070365906, 0.4536169022321701, 0.48795899003744125, 0.47035760432481766, 0.47418051213026047, 0.4578607901930809]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4850853718817234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5469467788934708,0.7815426501970019,0.42746223509311676,0.5469467788934708,0.7815426501970019,30,0.49640030413866043,0.5207902807742357,0.5469467788934708,0.5851263273507357,0.6843563094735146,"[0.5227239057421684, 0.5207302272319794, 0.5067534744739532, 0.4989003613591194, 0.5480130165815353, 0.5209704414010048, 0.49640030413866043, 0.5118264853954315, 0.5458805412054062, 0.57614316791296, 0.516418345272541, 0.5145394429564476, 0.5381462797522545, 0.53437839448452, 0.5647560283541679, 0.5732472315430641, 0.502771221101284, 0.5592326298356056, 0.5952552482485771, 0.6648011729121208, 0.5927884206175804, 0.6843563094735146, 0.603142537176609, 0.5274073854088783, 0.5881207138299942, 0.5558573454618454, 0.5255669131875038, 0.5530015304684639, 0.6019056290388107, 0.6080717667937279]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5469467788934708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5210534557700157,0.8203807696878446,0.42746223509311676,0.5210534557700157,0.8203807696878446,30,0.47652922570705414,0.5009252764284611,0.5210534557700157,0.5464881155639887,0.7241656556725502,"[0.4921691492199898, 0.5508467331528664, 0.5478439331054688, 0.5575053244829178, 0.5363558083772659, 0.5000029504299164, 0.5036922544240952, 0.5466122105717659, 0.5435348451137543, 0.513951763510704, 0.508268378674984, 0.49390804022550583, 0.47652922570705414, 0.5107541978359222, 0.4975779354572296, 0.5165286213159561, 0.5245598182082176, 0.5370100438594818, 0.5199341326951981, 0.7241656556725502, 0.546115830540657, 0.5195256397128105, 0.4796679839491844, 0.49367330968379974, 0.4970552399754524, 0.5315055474638939, 0.5503836125135422, 0.5492134764790535, 0.5749255418777466, 0.5221727788448334]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5210534557700157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5419727265834808,0.7887153986285953,0.42746223509311676,0.5419727265834808,0.7887153986285953,30,0.50746650993824,0.5338125322014093,0.5419727265834808,0.5663252994418144,0.8641946688294411,"[0.5618934109807014, 0.5337203219532967, 0.5487353727221489, 0.6033888012170792, 0.671588584780693, 0.8641946688294411, 0.7778368666768074, 0.5288708731532097, 0.5309640020132065, 0.566522479057312, 0.5340891629457474, 0.538336269557476, 0.5378135368227959, 0.5393234267830849, 0.5531541109085083, 0.5434292927384377, 0.5809834226965904, 0.5660501718521118, 0.5584949031472206, 0.540516160428524, 0.5361335873603821, 0.566417008638382, 0.5453696325421333, 0.633551187813282, 0.5316440761089325, 0.5291978493332863, 0.50746650993824, 0.534296877682209, 0.5114354863762856, 0.5316139683127403]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5419727265834808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4925954267382622,0.8677754844854587,0.42746223509311676,0.4925954267382622,0.8677754844854587,30,0.4540545865893364,0.47916732355952263,0.4925954267382622,0.5127186328172684,0.5498189330101013,"[0.4611800014972687, 0.5021895989775658, 0.5099969953298569, 0.5497928187251091, 0.46571438014507294, 0.5083922669291496, 0.51559679210186, 0.46999652683734894, 0.48975440114736557, 0.5498189330101013, 0.48037754744291306, 0.4897390604019165, 0.5052673146128654, 0.4951360449194908, 0.47338952124118805, 0.488320454955101, 0.49005480855703354, 0.46519604325294495, 0.5099471732974052, 0.48416900634765625, 0.5003348588943481, 0.5350268930196762, 0.5224996283650398, 0.5136258453130722, 0.4783417657017708, 0.5219264179468155, 0.4787639155983925, 0.4840787276625633, 0.4540545865893364, 0.5301123708486557]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4925954267382622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,2,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5653898492455482,0.7560486550360234,0.42746223509311676,0.5653898492455482,0.7560486550360234,30,0.49747802317142487,0.5439630411565304,0.5653898492455482,0.585522098466754,0.7348927557468414,"[0.5770841166377068, 0.6038530394434929, 0.5627084672451019, 0.6011667475104332, 0.5444686710834503, 0.5405428633093834, 0.5514827743172646, 0.55434400588274, 0.5253834128379822, 0.5094670206308365, 0.5744879767298698, 0.5593990609049797, 0.5407159104943275, 0.5897139981389046, 0.5263267159461975, 0.5570895075798035, 0.5437944978475571, 0.5680712312459946, 0.5889402404427528, 0.6489050760865211, 0.6886013969779015, 0.5873414874076843, 0.5784761160612106, 0.5800639316439629, 0.7348927557468414, 0.5765855684876442, 0.5795141831040382, 0.5478316247463226, 0.49747802317142487, 0.5220310613512993]","[0.4631713777780533, 0.43049510568380356, 0.45720910280942917, 0.43635863065719604, 0.43611346185207367, 0.42357587814331055, 0.4299924969673157, 0.4081375226378441, 0.431115560233593, 0.42493197321891785, 0.41358090937137604, 0.4122201055288315, 0.3973095566034317, 0.4586104601621628, 0.44171543419361115, 0.40741710364818573, 0.3926844745874405, 0.41859620064496994, 0.44683897495269775, 0.4129263088107109, 0.47695647925138474, 0.4245651513338089, 0.43663372844457626, 0.4665175899863243, 0.4248468428850174, 0.4219585955142975, 0.4070483595132828, 0.4345352351665497, 0.42212754487991333, 0.4622670188546181]",53564,1,5,53564,1,5,53564,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5653898492455482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.41982102766633034,1.0,0.41982102766633034,0.41982102766633034,1.0,30,0.37595270574092865,0.402716763317585,0.41982102766633034,0.44070688635110855,0.48169273138046265,"[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,,0,0.0,0.0,0,False,0.0,0.0,0.41982102766633034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4902285374701023,0.8563781901251191,0.41982102766633034,0.4902285374701023,0.8563781901251191,30,0.44884099811315536,0.47807403840124607,0.4902285374701023,0.49893031641840935,0.5332969650626183,"[0.4664063975214958, 0.5314991325139999, 0.5082310810685158, 0.5312645137310028, 0.47780173271894455, 0.47668398171663284, 0.483723945915699, 0.4992515966296196, 0.4590652212500572, 0.4977347254753113, 0.4727190360426903, 0.4733766168355942, 0.5044828727841377, 0.4879690408706665, 0.4951034039258957, 0.4979664757847786, 0.5057585164904594, 0.4924880340695381, 0.5194746851921082, 0.49644847214221954, 0.4822770208120346, 0.48528315871953964, 0.47889095544815063, 0.46453966945409775, 0.5332969650626183, 0.4804312661290169, 0.49623824656009674, 0.48516759276390076, 0.44884099811315536, 0.4971216917037964]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4902285374701023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5339440889656544,0.7862640234103895,0.41982102766633034,0.5339440889656544,0.7862640234103895,30,0.49556830525398254,0.5221779886633158,0.5339440889656544,0.5542883016169071,0.6634047999978065,"[0.5497332066297531, 0.57834392786026, 0.5802740007638931, 0.6536236628890038, 0.6634047999978065, 0.585333377122879, 0.5252714231610298, 0.5050080120563507, 0.6068370416760445, 0.5656967461109161, 0.5310872569680214, 0.5360415130853653, 0.5513240098953247, 0.5354762449860573, 0.5551960840821266, 0.5291524231433868, 0.5201804339885712, 0.49556830525398254, 0.511057898402214, 0.5462983474135399, 0.5272311717271805, 0.5515649542212486, 0.5233816131949425, 0.5324119329452515, 0.5404680073261261, 0.4987722486257553, 0.5320870876312256, 0.5040552467107773, 0.5203984528779984, 0.5217767804861069]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5339440889656544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.48193155601620674,0.8711216819597767,0.41982102766633034,0.48193155601620674,0.8711216819597767,30,0.4530240073800087,0.46756012737751007,0.48193155601620674,0.5012482851743698,0.5698000341653824,"[0.46118485927581787, 0.4743453934788704, 0.46207810193300247, 0.4879631772637367, 0.4583052918314934, 0.5014774426817894, 0.4601287767291069, 0.4820498898625374, 0.45770345628261566, 0.500560812652111, 0.4818132221698761, 0.4842541441321373, 0.46697837114334106, 0.5023208558559418, 0.489601694047451, 0.47294679284095764, 0.47144565731287, 0.5364261642098427, 0.5218468755483627, 0.5339156091213226, 0.5698000341653824, 0.49519073218107224, 0.5079655051231384, 0.5037831366062164, 0.4597942754626274, 0.47921596467494965, 0.4693053960800171, 0.48844441026449203, 0.4745464399456978, 0.4530240073800087]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.48193155601620674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
