model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_centered,eight_schools,centered,0,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9110463820397854,1.0,1.9110463820397854,1.9110463820397854,1.0,5.9851856380701065,30,1.8692869767546654,1.8951465878635645,1.9110463820397854,1.9353870395570993,2.2047670111060143,"[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,,0,0.0,0.0,0,False,0.0,0.0,1.9110463820397854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8946717642247677,1.0086424562418692,1.9110463820397854,1.8946717642247677,1.0086424562418692,4.23505711555481,30,1.7725128754973412,1.8671274483203888,1.8946717642247677,1.971215546131134,2.170619823038578,"[1.9282700419425964, 1.83605295419693, 1.8598398715257645, 1.9054734781384468, 1.8686181977391243, 1.9518527761101723, 1.8892005681991577, 1.7725128754973412, 1.8013985678553581, 1.819444663822651, 1.8936128243803978, 1.8818872421979904, 1.8512819707393646, 1.8713660165667534, 1.8695368319749832, 1.8721635416150093, 2.0268682911992073, 1.9742056503891945, 1.9921699687838554, 2.170619823038578, 2.1287230253219604, 2.0556891560554504, 2.0166742503643036, 1.866630531847477, 1.9425751119852066, 1.9192674979567528, 1.9622452333569527, 2.13143839687109, 1.8957307040691376, 1.8037003949284554]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8946717642247677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.7497189939022064,1.0922018842453027,1.9110463820397854,1.7497189939022064,1.0922018842453027,4.033160485327244,30,1.717973105609417,1.7344544176012278,1.7497189939022064,1.7666349280625582,1.8094890043139458,"[1.76390840113163, 1.7735769972205162, 1.7488732561469078, 1.730378471314907, 1.7570717111229897, 1.771757461130619, 1.739946074783802, 1.7675293609499931, 1.7200494706630707, 1.730087049305439, 1.733395166695118, 1.7537707388401031, 1.7292167395353317, 1.742389976978302, 1.732908844947815, 1.717973105609417, 1.763613298535347, 1.7226307466626167, 1.7404383644461632, 1.781287096440792, 1.7639516294002533, 1.7434642612934113, 1.781601719558239, 1.7376321703195572, 1.741449013352394, 1.750564731657505, 1.8013405725359917, 1.8094890043139458, 1.8013438433408737, 1.7553280517458916]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,4,0,0.0,0.0,0,False,0.0,0.0,1.7497189939022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.9079029075801373,1.0016476071435076,1.9110463820397854,1.9079029075801373,1.0016476071435076,1.8750954046845436,30,1.768967665731907,1.8666853606700897,1.9079029075801373,1.9436422884464264,2.031785488128662,"[1.7912019938230515, 1.8801997303962708, 1.8652122542262077, 1.9119343385100365, 2.0160646811127663, 1.9361215829849243, 1.8895623460412025, 1.858596757054329, 1.9722922146320343, 1.8711046800017357, 1.8175878301262856, 1.9244940131902695, 1.9602629095315933, 1.851358748972416, 1.9074355736374855, 1.8783572390675545, 1.8465295508503914, 1.9717784896492958, 1.9313913583755493, 1.768967665731907, 1.908370241522789, 1.944319911301136, 1.9163030982017517, 1.9416094198822975, 2.0203521847724915, 1.9015859439969063, 1.8795045241713524, 1.8005230873823166, 2.031785488128662, 2.0097159817814827]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,8,0,0.0,0.0,0,False,0.0,0.0,1.9079029075801373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.7493368908762932,1.0924404510114043,1.9110463820397854,1.7493368908762932,1.0924404510114043,1.798998348414898,30,1.7021470814943314,1.727023920044303,1.7493368908762932,1.7684531304985285,1.8464323058724403,"[1.7149292305111885, 1.7021470814943314, 1.7799846082925797, 1.7842078879475594, 1.772470809519291, 1.8464323058724403, 1.770200952887535, 1.786635845899582, 1.7579313814640045, 1.724662221968174, 1.7560437694191933, 1.7486897259950638, 1.7238842621445656, 1.7333732843399048, 1.7448499500751495, 1.726855218410492, 1.7135461941361427, 1.7586723044514656, 1.728170558810234, 1.7206326052546501, 1.7250097170472145, 1.727530024945736, 1.7499840557575226, 1.7693958207964897, 1.7656250596046448, 1.7588396593928337, 1.7373792231082916, 1.8072864040732384, 1.7639138102531433, 1.748534806072712]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,4,0,0.0,0.0,0,False,0.0,0.0,1.7493368908762932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8799060881137848,1.0165648135951544,1.9110463820397854,1.8799060881137848,1.0165648135951544,1.9716036766767502,30,1.7717154771089554,1.8390486389398575,1.8799060881137848,1.9156400095671415,2.0525353997945786,"[1.883866123855114, 2.012167990207672, 1.989634908735752, 1.8606045842170715, 2.0525353997945786, 1.9669418260455132, 1.8805393502116203, 1.9583175629377365, 1.8862585797905922, 1.8496919050812721, 1.8447126746177673, 1.9348003640770912, 1.8440325856208801, 1.8844593092799187, 1.810756154358387, 1.8839980214834213, 1.9025713428854942, 1.8336906284093857, 1.7717154771089554, 1.8247932270169258, 1.8373873233795166, 1.9182525277137756, 1.8032349422574043, 1.8771243542432785, 1.8731486722826958, 1.8323191925883293, 1.8004090711474419, 1.964264154434204, 1.8792728260159492, 1.9078024551272392]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8799060881137848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,0,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.7733518108725548,1.0776465055174131,1.9110463820397854,1.7733518108725548,1.0776465055174131,1.7671050056815147,30,1.7324629798531532,1.7526416629552841,1.7733518108725548,1.7894721310585737,1.86520866304636,"[1.7524911612272263, 1.816808357834816, 1.86520866304636, 1.7867773473262787, 1.7547263726592064, 1.7639418616890907, 1.7890522703528404, 1.8087401390075684, 1.7819326221942902, 1.7819477170705795, 1.8098924234509468, 1.797417938709259, 1.7690919265151024, 1.7356743589043617, 1.7324629798531532, 1.7431067451834679, 1.7414375469088554, 1.7779503241181374, 1.7503633424639702, 1.7521960586309433, 1.7702855244278908, 1.7530931681394577, 1.7431272640824318, 1.7764180973172188, 1.7698487639427185, 1.7542438432574272, 1.7813933715224266, 1.7896120846271515, 1.8131586164236069, 1.796782523393631]","[1.9096629992127419, 1.9111573994159698, 1.9430657252669334, 1.8961446657776833, 1.91951934248209, 1.8692869767546654, 1.9063723012804985, 1.899858683347702, 1.933768354356289, 1.9129450246691704, 1.9250566065311432, 1.9359266012907028, 1.910935364663601, 1.8919311687350273, 1.8886633589863777, 1.9545903131365776, 1.8915774747729301, 1.9287863373756409, 1.956614799797535, 1.9041771441698074, 1.8726266995072365, 1.9650556817650795, 1.8695087134838104, 1.8976451754570007, 1.8923601806163788, 1.894813895225525, 1.9159119948744774, 2.023951657116413, 2.2047670111060143, 1.9401726871728897]",478991,435,8,478991,435,8,478991,435,8,4,0,0.0,0.0,0,False,0.0,0.0,1.7733518108725548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.7471469305455685,1.0,1.7471469305455685,1.7471469305455685,1.0,1.808401770889759,30,1.6605472937226295,1.7088101115077734,1.7471469305455685,1.7628880515694618,1.9911576732993126,"[1.9911576732993126, 1.7623979225754738, 1.75458874553442, 1.7672696188092232, 1.8959781378507614, 1.7546281293034554, 1.6967587545514107, 1.750037096440792, 1.763975128531456, 1.7442567646503448, 1.7636078149080276, 1.7222500815987587, 1.7630514279007912, 1.760160356760025, 1.7025615647435188, 1.7243129089474678, 1.751609280705452, 1.67868173122406, 1.7653947547078133, 1.7752532362937927, 1.7096364051103592, 1.728617936372757, 1.7567904144525528, 1.699177548289299, 1.7110887095332146, 1.697606585919857, 1.6605472937226295, 1.669772133231163, 1.7085346803069115, 1.7348897904157639]","[1.9911576732993126, 1.7623979225754738, 1.75458874553442, 1.7672696188092232, 1.8959781378507614, 1.7546281293034554, 1.6967587545514107, 1.750037096440792, 1.763975128531456, 1.7442567646503448, 1.7636078149080276, 1.7222500815987587, 1.7630514279007912, 1.760160356760025, 1.7025615647435188, 1.7243129089474678, 1.751609280705452, 1.67868173122406, 1.7653947547078133, 1.7752532362937927, 1.7096364051103592, 1.728617936372757, 1.7567904144525528, 1.699177548289299, 1.7110887095332146, 1.697606585919857, 1.6605472937226295, 1.669772133231163, 1.7085346803069115, 1.7348897904157639]",480920,423,8,480920,423,8,480920,423,8,,0,0.0,0.0,0,False,0.0,0.0,1.7471469305455685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.8770758584141731,0.930781205625662,1.7471469305455685,1.8770758584141731,0.930781205625662,1.9220812693238258,30,1.7211906909942627,1.8160996083170176,1.8770758584141731,1.9457720946520567,2.12152212113142,"[1.8803179636597633, 1.888624131679535, 1.8935702666640282, 1.7951545268297195, 1.7211906909942627, 1.7896956130862236, 1.993455432355404, 2.12152212113142, 1.9448456317186356, 1.8327398896217346, 1.7625966668128967, 1.873833753168583, 1.999815210700035, 1.8117110654711723, 1.8401809930801392, 1.958932027220726, 1.7659327909350395, 1.8256997540593147, 1.8606115132570267, 1.8128995597362518, 1.8720278069376945, 1.8125869408249855, 1.9460809156298637, 1.9488355293869972, 1.8861397877335548, 1.9048177748918533, 1.990534171462059, 1.912374161183834, 1.9608282521367073, 1.8526376858353615]","[1.9911576732993126, 1.7623979225754738, 1.75458874553442, 1.7672696188092232, 1.8959781378507614, 1.7546281293034554, 1.6967587545514107, 1.750037096440792, 1.763975128531456, 1.7442567646503448, 1.7636078149080276, 1.7222500815987587, 1.7630514279007912, 1.760160356760025, 1.7025615647435188, 1.7243129089474678, 1.751609280705452, 1.67868173122406, 1.7653947547078133, 1.7752532362937927, 1.7096364051103592, 1.728617936372757, 1.7567904144525528, 1.699177548289299, 1.7110887095332146, 1.697606585919857, 1.6605472937226295, 1.669772133231163, 1.7085346803069115, 1.7348897904157639]",480920,423,8,480920,423,8,480920,423,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8770758584141731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_centered,eight_schools,centered,1,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.3,8,,,0.9,1.7078420668840408,1.023014343318782,1.7471469305455685,1.7078420668840408,1.023014343318782,1.699677549302578,30,1.6666869074106216,1.6968225222080946,1.7078420668840408,1.7215480618178844,1.8115983232855797,"[1.7133681997656822, 1.6860194727778435, 1.7353307753801346, 1.705572485923767, 1.6806058660149574, 1.679163120687008, 1.7147183939814568, 1.6981627717614174, 1.7851593121886253, 1.7157555148005486, 1.7077173367142677, 1.696375772356987, 1.707966797053814, 1.688640370965004, 1.7229288667440414, 1.7642229199409485, 1.7174056470394135, 1.729170374572277, 1.7388391718268394, 1.7158388271927834, 1.708379589021206, 1.7013288140296936, 1.8115983232855797, 1.707306519150734, 1.7038178145885468, 1.6666869074106216, 1.7036654949188232, 1.7300485745072365, 1.6779645830392838, 1.673098050057888]","[1.9911576732993126, 1.7623979225754738, 1.75458874553442, 1.7672696188092232, 1.8959781378507614, 1.7546281293034554, 1.6967587545514107, 1.750037096440792, 1.763975128531456, 1.7442567646503448, 1.7636078149080276, 1.7222500815987587, 1.7630514279007912, 1.760160356760025, 1.7025615647435188, 1.7243129089474678, 1.751609280705452, 1.67868173122406, 1.7653947547078133, 1.7752532362937927, 1.7096364051103592, 1.728617936372757, 1.7567904144525528, 1.699177548289299, 1.7110887095332146, 1.697606585919857, 1.6605472937226295, 1.669772133231163, 1.7085346803069115, 1.7348897904157639]",480920,423,8,480920,423,8,480920,423,8,4,0,0.0,0.0,0,False,0.0,0.0,1.7078420668840408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
