model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.993766698986292,0.9917184636093035,3.960692174732685,3.993766698986292,0.9917184636093035,4.082240253686905,30,3.8052162155508995,3.9399122186005116,3.993766698986292,4.099473116919398,4.564533807337284,"[4.047475539147854, 4.013320825994015, 3.9928160458803177, 4.023140832781792, 3.9369861111044884, 3.908852830529213, 4.186321511864662, 3.9592677131295204, 3.870193213224411, 3.913904555141926, 3.8907556906342506, 3.932675026357174, 3.9506233856081963, 4.002220056951046, 3.95823585242033, 4.415438257157803, 3.948690541088581, 3.8831794187426567, 4.064365677535534, 3.994717352092266, 4.09635403752327, 4.524349324405193, 4.105561338365078, 3.9677262604236603, 3.9681692123413086, 4.188018284738064, 4.4272530525922775, 4.564533807337284, 4.100512810051441, 3.8052162155508995]","[4.788058079779148, 6.245041079819202, 4.147761918604374, 4.019577458500862, 3.918832667171955, 4.051956847310066, 3.8601605370640755, 3.9933362752199173, 4.009510427713394, 4.096910201013088, 4.046128109097481, 3.894014023244381, 3.8655921295285225, 3.8821964636445045, 3.8805768489837646, 3.8698610812425613, 3.932483844459057, 3.7956419959664345, 3.9291551783680916, 3.9990444630384445, 3.952341377735138, 4.005357399582863, 4.123678952455521, 3.9690429717302322, 3.9271606355905533, 3.772489845752716, 3.8765658885240555, 3.999380797147751, 3.92743406444788, 4.510189943015575]",62943,62,6,62943,62,6,62943,62,6,8,0,0.0,0.0,0,False,0.0,0.0,3.993766698986292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.7515059038996696,1.0557606135220439,3.960692174732685,3.7515059038996696,1.0557606135220439,3.874920144677162,30,3.337230011820793,3.6451304610818624,3.7515059038996696,3.8183687422424555,6.630087099969387,"[6.630087099969387, 5.077110975980759, 3.746689833700657, 3.8490229472517967, 3.9000518023967743, 3.8893613815307617, 3.7820548191666603, 3.796541288495064, 3.7759324684739113, 3.7940861359238625, 3.687779888510704, 3.6630094423890114, 3.7305866181850433, 3.674725756049156, 3.644887864589691, 3.6458582505583763, 3.7563219740986824, 3.6261829882860184, 3.7716824263334274, 4.298755943775177, 3.8337085768580437, 3.76794795691967, 3.8256445601582527, 3.7170634493231773, 3.6279499605298042, 3.475538581609726, 3.500081241130829, 3.3684413582086563, 3.337230011820793, 3.342322587966919]","[4.788058079779148, 6.245041079819202, 4.147761918604374, 4.019577458500862, 3.918832667171955, 4.051956847310066, 3.8601605370640755, 3.9933362752199173, 4.009510427713394, 4.096910201013088, 4.046128109097481, 3.894014023244381, 3.8655921295285225, 3.8821964636445045, 3.8805768489837646, 3.8698610812425613, 3.932483844459057, 3.7956419959664345, 3.9291551783680916, 3.9990444630384445, 3.952341377735138, 4.005357399582863, 4.123678952455521, 3.9690429717302322, 3.9271606355905533, 3.772489845752716, 3.8765658885240555, 3.999380797147751, 3.92743406444788, 4.510189943015575]",62943,62,6,62943,62,6,62943,62,6,4,0,0.0,0.0,0,False,0.0,0.0,3.7515059038996696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.120793491601944,0.9611479397850097,3.960692174732685,4.120793491601944,0.9611479397850097,3.4763565361499786,30,3.3994897231459618,3.750147383660078,4.120793491601944,4.266723869368434,4.410864375531673,"[3.4620640501379967, 3.4739572033286095, 3.4555965811014175, 3.4670992121100426, 3.568012058734894, 3.7010448947548866, 3.3994897231459618, 3.4291591495275497, 4.222840912640095, 4.144648157060146, 4.274624288082123, 4.410864375531673, 4.210853956639767, 4.159346967935562, 4.38189885020256, 4.132667489349842, 4.033271633088589, 4.318239979445934, 4.243022613227367, 4.286580741405487, 4.193205244839191, 4.0774553790688515, 4.042412042617798, 3.8974548503756523, 4.108919493854046, 4.2830216735601425, 4.3650272116065025, 4.348975740373135, 4.007675394415855, 4.058625787496567]","[4.788058079779148, 6.245041079819202, 4.147761918604374, 4.019577458500862, 3.918832667171955, 4.051956847310066, 3.8601605370640755, 3.9933362752199173, 4.009510427713394, 4.096910201013088, 4.046128109097481, 3.894014023244381, 3.8655921295285225, 3.8821964636445045, 3.8805768489837646, 3.8698610812425613, 3.932483844459057, 3.7956419959664345, 3.9291551783680916, 3.9990444630384445, 3.952341377735138, 4.005357399582863, 4.123678952455521, 3.9690429717302322, 3.9271606355905533, 3.772489845752716, 3.8765658885240555, 3.999380797147751, 3.92743406444788, 4.510189943015575]",62943,62,6,62943,62,6,62943,62,6,8,0,0.0,0.0,0,False,0.0,0.0,4.120793491601944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.126929651945829,0.9597188488214806,3.960692174732685,4.126929651945829,0.9597188488214806,4.145261101424694,30,3.6977671906352043,4.022140556946397,4.126929651945829,4.339664330706,4.90908270329237,"[4.562171280384064, 4.075327523052692, 3.8646814450621605, 4.258423209190369, 4.210285261273384, 4.639038540422916, 4.387638762593269, 4.549691878259182, 4.528165362775326, 4.198609419167042, 4.90908270329237, 4.300266116857529, 4.294335663318634, 3.9939322024583817, 3.6977671906352043, 3.8813213407993317, 4.106159210205078, 4.352797068655491, 4.237674064934254, 4.669048689305782, 4.147700093686581, 3.827300526201725, 3.9127973169088364, 4.090585447847843, 4.011087693274021, 4.071377202868462, 4.0997384041547775, 4.055299147963524, 3.8896701708436012, 4.076550468802452]","[4.788058079779148, 6.245041079819202, 4.147761918604374, 4.019577458500862, 3.918832667171955, 4.051956847310066, 3.8601605370640755, 3.9933362752199173, 4.009510427713394, 4.096910201013088, 4.046128109097481, 3.894014023244381, 3.8655921295285225, 3.8821964636445045, 3.8805768489837646, 3.8698610812425613, 3.932483844459057, 3.7956419959664345, 3.9291551783680916, 3.9990444630384445, 3.952341377735138, 4.005357399582863, 4.123678952455521, 3.9690429717302322, 3.9271606355905533, 3.772489845752716, 3.8765658885240555, 3.999380797147751, 3.92743406444788, 4.510189943015575]",62943,62,6,62943,62,6,62943,62,6,4,0,0.0,0.0,0,False,0.0,0.0,4.126929651945829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.1221264488995075,1.0,4.1221264488995075,4.1221264488995075,1.0,4.233627513051033,30,3.8607961758971214,4.024263855069876,4.1221264488995075,4.222982930019498,4.419654473662376,"[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,,0,0.0,0.0,0,False,0.0,0.0,4.1221264488995075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,none,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.241282377392054,0.9719056837319531,4.1221264488995075,4.241282377392054,0.9719056837319531,4.857510641217232,30,3.7767905965447426,4.060852896422148,4.241282377392054,4.5352757684886456,5.6746897622942924,"[4.143923290073872, 4.072090946137905, 4.060101509094238, 4.2909048572182655, 4.066216520965099, 4.036043018102646, 4.358208023011684, 4.254726141691208, 4.124742291867733, 4.240093603730202, 4.455572687089443, 4.355444066226482, 4.558271586894989, 4.775166980922222, 4.695213995873928, 4.162216752767563, 3.884269140660763, 4.0557578429579735, 3.991178371012211, 4.063107058405876, 4.048222325742245, 4.2424711510539055, 4.608823999762535, 3.9680578261613846, 4.466288313269615, 4.790283888578415, 4.917609989643097, 5.6746897622942924, 4.577848955988884, 3.7767905965447426]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,8,0,0.0,0.0,0,False,0.0,0.0,4.241282377392054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,none,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.0434229746460915,1.0194645662219657,4.1221264488995075,4.0434229746460915,1.0194645662219657,3.935863934457302,30,3.543386124074459,3.8444546200335026,4.0434229746460915,4.25028738565743,4.605052895843983,"[4.03877467662096, 3.940293423831463, 4.149195045232773, 4.048071272671223, 3.927189916372299, 3.9453486651182175, 3.8942034170031548, 4.124682240188122, 4.019634000957012, 3.9367617070674896, 4.605052895843983, 4.191825784742832, 3.827871687710285, 3.8248491436243057, 3.6259434297680855, 3.6773051097989082, 3.543386124074459, 3.576251834630966, 3.575818069279194, 3.7531126961112022, 4.494368843734264, 4.26156260073185, 4.255325295031071, 4.243421606719494, 4.535759337246418, 4.549782007932663, 4.352746106684208, 4.154911704361439, 4.058286726474762, 4.252575978636742]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,4,0,0.0,0.0,0,False,0.0,0.0,4.0434229746460915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.270651917904615,0.9652218275194899,4.1221264488995075,4.270651917904615,0.9652218275194899,4.090802676975727,30,3.8445452749729156,4.080458112061024,4.270651917904615,4.36261928640306,4.476105444133282,"[4.060228079557419, 3.907117873430252, 3.9384105280041695, 4.086365811526775, 3.949823834002018, 3.8445452749729156, 4.295131400227547, 3.8657695055007935, 4.078488878905773, 4.476105444133282, 4.364836640655994, 4.272223770618439, 4.193393096327782, 4.168546408414841, 4.325486309826374, 4.2632175385952, 4.4654818922281265, 4.269080065190792, 4.449291430413723, 4.296330630779266, 4.284084238111973, 4.457982383668423, 4.298241227865219, 4.46145561337471, 4.192876264452934, 3.9382637068629265, 4.1104476898908615, 4.355967223644257, 4.396748766303062, 4.417359404265881]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,8,0,0.0,0.0,0,False,0.0,0.0,4.270651917904615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.085818838328123,1.0088862507144936,4.1221264488995075,4.085818838328123,1.0088862507144936,4.263780325651169,30,3.799289718270302,3.9392314050346613,4.085818838328123,4.2731839325279,4.540374673902988,"[4.262099675834179, 4.445906959474087, 4.477691069245338, 3.8779423758387566, 3.9532331228256226, 3.799289718270302, 4.072314769029617, 4.07307194173336, 3.8796361088752747, 4.293554380536079, 3.992261163890362, 3.844512961804867, 4.054006278514862, 4.098565734922886, 4.105636537075043, 4.184138931334019, 4.452012345194817, 4.317318417131901, 3.8900587782263756, 3.9345641657710075, 3.917208284139633, 4.364277891814709, 3.955618493258953, 4.01720005273819, 3.878105454146862, 4.540374673902988, 4.109091393649578, 4.148598343133926, 4.12776942551136, 4.27687868475914]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,4,0,0.0,0.0,0,False,0.0,0.0,4.085818838328123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.074810199439526,1.0116118904057152,4.1221264488995075,4.074810199439526,1.0116118904057152,4.548978216946125,30,3.848141185939312,4.003277620300651,4.074810199439526,4.264505483210087,4.570073559880257,"[4.246652282774448, 4.124921277165413, 3.9230689331889153, 4.072019100189209, 4.269601888954639, 3.9758071526885033, 4.045258402824402, 4.002541154623032, 4.26940231770277, 4.267484903335571, 4.015058182179928, 4.297747120261192, 3.9020098373293877, 4.071636043488979, 4.0054870173335075, 3.848141185939312, 3.8568794801831245, 3.887497343122959, 4.077601298689842, 4.372093625366688, 4.255567222833633, 4.183052957057953, 4.19960230588913, 4.096583031117916, 3.9890979900956154, 4.036589190363884, 4.3473071455955505, 4.0590473636984825, 4.349483698606491, 4.570073559880257]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,8,0,0.0,0.0,0,False,0.0,0.0,4.074810199439526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.192974589765072,0.9831031313572702,4.1221264488995075,4.192974589765072,0.9831031313572702,4.323851071298122,30,3.527914486825466,3.859941938892007,4.192974589765072,4.495950793847442,5.163158103823662,"[4.397237956523895, 4.423239015042782, 4.734562449157238, 4.067257069051266, 4.171734891831875, 4.413108490407467, 4.1794033870100975, 4.446166396141052, 4.512545593082905, 5.163158103823662, 4.78118821233511, 4.781483881175518, 5.126138262450695, 5.029384590685368, 4.6215831115841866, 4.206545792520046, 4.319890476763248, 3.8959791883826256, 3.774992346763611, 3.5748717561364174, 3.847929522395134, 3.964266963303089, 4.043626554310322, 3.9515639543533325, 4.296174332499504, 3.5537841096520424, 3.572264462709427, 3.53734190762043, 3.541567124426365, 3.527914486825466]","[4.089132063090801, 4.219856843352318, 4.252296127378941, 4.020838849246502, 4.224024958908558, 4.301006443798542, 3.9922619685530663, 3.9739726409316063, 4.208763875067234, 4.114106237888336, 4.230308443307877, 4.048479877412319, 4.395673722028732, 4.070706278085709, 3.9676158875226974, 4.150468863546848, 4.1425817757844925, 4.014612250030041, 3.987056724727154, 3.8607961758971214, 4.0531623139977455, 4.034538872539997, 4.237509675323963, 4.419654473662376, 4.3737142607569695, 4.196482107043266, 4.130146659910679, 4.191307194530964, 3.9344461858272552, 4.038838900625706]",62883,52,6,62883,52,6,62883,52,6,4,0,0.0,0.0,0,False,0.0,0.0,4.192974589765072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.015954487025738,1.0,4.015954487025738,4.015954487025738,1.0,3.804450638592243,30,3.607773818075657,3.7977259047329426,4.015954487025738,4.094931796193123,6.02728034555912,"[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]","[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]",61778,59,6,61778,59,6,61778,59,6,,0,0.0,0.0,0,False,0.0,0.0,4.015954487025738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,none,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.9467345885932446,1.0175385237792658,4.015954487025738,3.9467345885932446,1.0175385237792658,4.250696137547493,30,3.4189665019512177,3.543102253228426,3.9467345885932446,4.153771160170436,4.844022132456303,"[4.213047578930855, 3.9463539347052574, 3.9471152424812317, 4.007106959819794, 4.050084926187992, 4.040662445127964, 4.073891036212444, 4.167393326759338, 4.101383693516254, 4.235152654349804, 4.317267417907715, 4.1129046604037285, 4.241494484245777, 4.844022132456303, 4.483497127890587, 3.6818939074873924, 3.6484700739383698, 3.607223004102707, 3.5368367955088615, 3.5129814371466637, 3.5618986263871193, 3.5193404108285904, 3.4489213302731514, 3.5787740275263786, 3.4258342012763023, 3.5287128761410713, 3.494854658842087, 3.4189665019512177, 3.92351420968771, 4.575530685484409]","[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]",61778,59,6,61778,59,6,61778,59,6,8,0,0.0,0.0,0,False,0.0,0.0,3.9467345885932446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,none,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.921557705849409,1.0240712462385868,4.015954487025738,3.921557705849409,1.0240712462385868,3.4962806180119514,30,3.467505268752575,3.847058204934001,3.921557705849409,4.060973567888141,4.823966927826405,"[3.5365895703434944, 3.599254719913006, 3.490279033780098, 3.4855315685272217, 3.4724254086613655, 3.467505268752575, 3.498436875641346, 4.015537321567535, 4.09448029845953, 3.966805748641491, 3.974675752222538, 4.066802076995373, 4.33040801435709, 4.823966927826405, 4.6079505905508995, 4.190872430801392, 4.219799570739269, 3.927212342619896, 3.9159030690789223, 3.8696197122335434, 3.9122999384999275, 4.043488040566444, 3.9037732928991318, 3.872230663895607, 3.841980591416359, 3.911961354315281, 3.862291045486927, 3.943104051053524, 3.977178730070591, 4.284804120659828]","[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]",61778,59,6,61778,59,6,61778,59,6,4,0,0.0,0.0,0,False,0.0,0.0,3.921557705849409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.8722347505390644,1.037115450313715,4.015954487025738,3.8722347505390644,1.037115450313715,3.851698324084282,30,3.7270737811923027,3.783510120585561,3.8722347505390644,4.093416513875127,4.437128096818924,"[3.7706452310085297, 3.767355516552925, 3.8587647452950478, 3.799777701497078, 3.925001099705696, 3.8077933117747307, 3.9426940605044365, 3.767613984644413, 4.051392048597336, 3.8700418174266815, 3.8835368305444717, 3.822930172085762, 4.049307703971863, 4.162574037909508, 4.2620348408818245, 4.134038656949997, 3.8726512119174004, 3.8718182891607285, 3.778087593615055, 3.8004834800958633, 4.354422010481358, 4.437128096818924, 4.131523959338665, 3.896510176360607, 3.776893511414528, 3.7270737811923027, 3.770583599805832, 3.7703619301319122, 4.219966009259224, 4.107424668967724]","[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]",61778,59,6,61778,59,6,61778,59,6,8,0,0.0,0.0,0,False,0.0,0.0,3.8722347505390644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.7960039637982845,1.057942648460085,4.015954487025738,3.7960039637982845,1.057942648460085,3.856336049735546,30,3.3784103989601135,3.5520239993929863,3.7960039637982845,3.870431140065193,4.3249819949269295,"[3.6577497720718384, 3.7916867807507515, 3.860409624874592, 3.704206772148609, 3.8066579550504684, 3.389097072184086, 3.4607983008027077, 3.4198159128427505, 3.4336898177862167, 3.5518307983875275, 3.552603602409363, 3.418156825006008, 3.437075160443783, 3.3784103989601135, 3.8003211468458176, 4.3249819949269295, 3.976340167224407, 3.87328739464283, 3.8790646716952324, 3.741538017988205, 3.8258618637919426, 3.7582946717739105, 3.8214074596762657, 3.8068856671452522, 3.7194801717996597, 3.887849874794483, 3.861862376332283, 3.9567315950989723, 4.085453346371651, 3.9619085043668747]","[4.079545110464096, 3.7464529722929, 4.014332361519337, 3.8232840821146965, 3.7949520349502563, 3.609458290040493, 3.676755055785179, 3.607773818075657, 3.89594616740942, 4.675119630992413, 4.152451694011688, 4.067645758390427, 4.0775368213653564, 3.911099560558796, 4.017576612532139, 3.9661545380949974, 4.060124285519123, 4.206822909414768, 3.913918614387512, 3.719774015247822, 3.8060475140810013, 3.6605547964572906, 3.7020295560359955, 4.096077583730221, 4.091494433581829, 4.19649800658226, 4.09073469042778, 4.139007106423378, 6.02728034555912, 4.535214431583881]",61778,59,6,61778,59,6,61778,59,6,4,0,0.0,0.0,0,False,0.0,0.0,3.7960039637982845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
