model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_noncentered,eight_schools,noncentered,0,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.3836452290415764,1.0,0.3836452290415764,0.3836452290415764,1.0,57494,9,5,57494,9,5,57494,9,5,,0,0.0,0.0,0,True,4.665663421154022,4.282018192112446,0.3836452290415764,0.0,0.3836452290415764,0.0,0.0,0.0,0.3836452290415764,0.0,0
eight_schools_noncentered,eight_schools,noncentered,0,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5788974910974503,0.6627170352980412,0.3836452290415764,0.5788974910974503,0.6627170352980412,57494,9,5,57494,9,5,57494,9,5,8,0,0.0,0.0,0,True,3.383959412574768,2.805061921477318,0.5788974910974503,0.08201556652784348,0.3386501148343086,0.0032192394137382507,0.01652108132839203,0.0,0.4404060021042824,0.13849148899316788,0
eight_schools_noncentered,eight_schools,noncentered,0,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5676781609654427,0.6758146700396508,0.3836452290415764,0.5676781609654427,0.6758146700396508,57494,9,5,57494,9,5,57494,9,5,4,0,0.0,0.0,0,True,3.359140656888485,2.7914624959230423,0.5676781609654427,0.08056473731994629,0.35395295917987823,0.003465913236141205,0.019533954560756683,0.0,0.4575175642967224,0.11016059666872025,0
eight_schools_noncentered,eight_schools,noncentered,0,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.546908512711525,0.7014797175847504,0.3836452290415764,0.546908512711525,0.7014797175847504,57494,9,5,57494,9,5,57494,9,5,8,0,0.0,0.0,0,True,0.5790522992610931,0.032143786549568176,0.546908512711525,0.07760437577962875,0.38004040718078613,0.004243426024913788,0.020959213376045227,0.0,0.4828474223613739,0.06406109035015106,0
eight_schools_noncentered,eight_schools,noncentered,0,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5227700173854828,0.7338699930808812,0.3836452290415764,0.5227700173854828,0.7338699930808812,57494,9,5,57494,9,5,57494,9,5,4,0,0.0,0.0,0,True,0.4711645096540451,0.0,0.5227700173854828,0.07637952268123627,0.3165898472070694,0.004400618374347687,0.02325764298439026,0.0,0.4206276312470436,0.10214238613843918,0
