model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.508288960903883,0.8276283349520461,0.4206743463873863,0.508288960903883,0.8276283349520461,30,0.43794985860586166,0.47855691611766815,0.508288960903883,0.5280037950724363,0.605571836233139,"[0.5113862752914429, 0.4982920140028, 0.4821956232190132, 0.5340583845973015, 0.5066013038158417, 0.5495700165629387, 0.5283339768648148, 0.45399896800518036, 0.5160705521702766, 0.442123107612133, 0.43794985860586166, 0.5099766179919243, 0.5270132496953011, 0.5149661898612976, 0.448316253721714, 0.5064962059259415, 0.46339016407728195, 0.48901811987161636, 0.5103367194533348, 0.4807131662964821, 0.5336622893810272, 0.4778381660580635, 0.46742694824934006, 0.48198968917131424, 0.5807121843099594, 0.5146050676703453, 0.605571836233139, 0.5335763394832611, 0.5522693172097206, 0.44896968454122543]","[0.44907447695732117, 0.4292590767145157, 0.4201904460787773, 0.40910515934228897, 0.3584573045372963, 0.43471845239400864, 0.3715064153075218, 0.42115824669599533, 0.396137572824955, 0.4630563259124756, 0.46211882680654526, 0.4338013827800751, 0.34590931236743927, 0.36348559707403183, 0.4176725000143051, 0.37560441344976425, 0.41518812626600266, 0.41663750261068344, 0.40126658231019974, 0.43277308344841003, 0.4757581651210785, 0.42160864174366, 0.3910195827484131, 0.4284272789955139, 0.45224883407354355, 0.45144617557525635, 0.3726360499858856, 0.41024070978164673, 0.4741877615451813, 0.4383915513753891]",57021,15,5,57021,15,5,57021,15,5,8,0,0.0,0.0,0,False,0.0,0.0,0.508288960903883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.48828160017728806,0.861540443536364,0.4206743463873863,0.48828160017728806,0.861540443536364,30,0.42709100991487503,0.47131666727364063,0.48828160017728806,0.6181257702410221,0.7950172200798988,"[0.4528786763548851, 0.46837081760168076, 0.49042338132858276, 0.42709100991487503, 0.48301954567432404, 0.4529498964548111, 0.47420018166303635, 0.4531533941626549, 0.4472704753279686, 0.48746758699417114, 0.4793621599674225, 0.4903348684310913, 0.4788890480995178, 0.48909561336040497, 0.43867506831884384, 0.47261229157447815, 0.495478019118309, 0.4708847925066948, 0.7106830477714539, 0.7950172200798988, 0.6483689248561859, 0.6046950444579124, 0.5465913638472557, 0.48066698014736176, 0.6957361325621605, 0.6122038438916206, 0.6200997456908226, 0.6727862283587456, 0.7470404803752899, 0.6769938990473747]","[0.44907447695732117, 0.4292590767145157, 0.4201904460787773, 0.40910515934228897, 0.3584573045372963, 0.43471845239400864, 0.3715064153075218, 0.42115824669599533, 0.396137572824955, 0.4630563259124756, 0.46211882680654526, 0.4338013827800751, 0.34590931236743927, 0.36348559707403183, 0.4176725000143051, 0.37560441344976425, 0.41518812626600266, 0.41663750261068344, 0.40126658231019974, 0.43277308344841003, 0.4757581651210785, 0.42160864174366, 0.3910195827484131, 0.4284272789955139, 0.45224883407354355, 0.45144617557525635, 0.3726360499858856, 0.41024070978164673, 0.4741877615451813, 0.4383915513753891]",57021,15,5,57021,15,5,57021,15,5,4,0,0.0,0.0,0,False,0.0,0.0,0.48828160017728806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5396659709513187,0.7795087499139978,0.4206743463873863,0.5396659709513187,0.7795087499139978,30,0.4376429319381714,0.5012277010828257,0.5396659709513187,0.6058002822101116,0.7919534295797348,"[0.7919534295797348, 0.6968381926417351, 0.6482019424438477, 0.6038463488221169, 0.6618709042668343, 0.6275287717580795, 0.7248043864965439, 0.692264549434185, 0.5438975393772125, 0.5286253541707993, 0.44271014630794525, 0.4684836268424988, 0.5192839577794075, 0.5627491399645805, 0.4999489113688469, 0.4881483241915703, 0.5863020271062851, 0.5366061925888062, 0.5278679430484772, 0.48116590082645416, 0.5677041858434677, 0.4376429319381714, 0.5427257493138313, 0.46692413836717606, 0.5241243094205856, 0.513015903532505, 0.5471197366714478, 0.5002744495868683, 0.6064515933394432, 0.5040874555706978]","[0.44907447695732117, 0.4292590767145157, 0.4201904460787773, 0.40910515934228897, 0.3584573045372963, 0.43471845239400864, 0.3715064153075218, 0.42115824669599533, 0.396137572824955, 0.4630563259124756, 0.46211882680654526, 0.4338013827800751, 0.34590931236743927, 0.36348559707403183, 0.4176725000143051, 0.37560441344976425, 0.41518812626600266, 0.41663750261068344, 0.40126658231019974, 0.43277308344841003, 0.4757581651210785, 0.42160864174366, 0.3910195827484131, 0.4284272789955139, 0.45224883407354355, 0.45144617557525635, 0.3726360499858856, 0.41024070978164673, 0.4741877615451813, 0.4383915513753891]",57021,15,5,57021,15,5,57021,15,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5396659709513187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,1,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.47059472650289536,0.8939206554937842,0.4206743463873863,0.47059472650289536,0.8939206554937842,30,0.4253539443016052,0.4473487064242363,0.47059472650289536,0.4920222945511341,0.5650807693600655,"[0.5321586281061172, 0.4930645227432251, 0.5650807693600655, 0.44122108072042465, 0.4920569062232971, 0.44402171671390533, 0.47274260222911835, 0.4593047946691513, 0.43858802318573, 0.42826279252767563, 0.45501890033483505, 0.43546874821186066, 0.4423682689666748, 0.48764459788799286, 0.4919184595346451, 0.48257339745759964, 0.5192475840449333, 0.4942513406276703, 0.454231821000576, 0.4469744861125946, 0.4253539443016052, 0.4484713673591614, 0.4686835780739784, 0.47541751712560654, 0.49710316956043243, 0.47042274475097656, 0.450032077729702, 0.5213756710290909, 0.4858391508460045, 0.47076670825481415]","[0.44907447695732117, 0.4292590767145157, 0.4201904460787773, 0.40910515934228897, 0.3584573045372963, 0.43471845239400864, 0.3715064153075218, 0.42115824669599533, 0.396137572824955, 0.4630563259124756, 0.46211882680654526, 0.4338013827800751, 0.34590931236743927, 0.36348559707403183, 0.4176725000143051, 0.37560441344976425, 0.41518812626600266, 0.41663750261068344, 0.40126658231019974, 0.43277308344841003, 0.4757581651210785, 0.42160864174366, 0.3910195827484131, 0.4284272789955139, 0.45224883407354355, 0.45144617557525635, 0.3726360499858856, 0.41024070978164673, 0.4741877615451813, 0.4383915513753891]",57021,15,5,57021,15,5,57021,15,5,4,0,0.0,0.0,0,False,0.0,0.0,0.47059472650289536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4224288798868656,1.0,0.4224288798868656,0.4224288798868656,1.0,30,0.3679846003651619,0.4078945182263851,0.4224288798868656,0.44620232842862606,0.46263890713453293,"[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,,0,0.0,0.0,0,False,0.0,0.0,0.4224288798868656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5325535349547863,0.7932139252868348,0.4224288798868656,0.5325535349547863,0.7932139252868348,30,0.4668554663658142,0.5010874401777983,0.5325535349547863,0.5473322570323944,0.6571231037378311,"[0.5731343552470207, 0.5066148638725281, 0.6571231037378311, 0.5389761328697205, 0.4668554663658142, 0.4797140210866928, 0.5387478098273277, 0.5681138187646866, 0.5177973434329033, 0.4804443046450615, 0.4983611926436424, 0.5441060066223145, 0.4931614100933075, 0.5395181551575661, 0.49924496561288834, 0.5432500913739204, 0.5484076738357544, 0.6341643333435059, 0.5805702209472656, 0.6024507358670235, 0.5091267004609108, 0.5330923497676849, 0.5320147201418877, 0.5256697684526443, 0.5171670913696289, 0.48363053798675537, 0.5608551576733589, 0.5075188726186752, 0.48869456350803375, 0.540044292807579]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5325535349547863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4592244289815426,0.9198745825079879,0.4224288798868656,0.4592244289815426,0.9198745825079879,30,0.4196564331650734,0.4479373414069414,0.4592244289815426,0.47653003223240376,0.6011859402060509,"[0.5076229721307755, 0.47670433670282364, 0.457766056060791, 0.4543571397662163, 0.4196564331650734, 0.45672307163476944, 0.4376623257994652, 0.46068280190229416, 0.4398092031478882, 0.44770921766757965, 0.4486217126250267, 0.4492523819208145, 0.4245685935020447, 0.42596805840730667, 0.45365890115499496, 0.4760071188211441, 0.4634733125567436, 0.5193533152341843, 0.46988827735185623, 0.48303232342004776, 0.49568619579076767, 0.4434085562825203, 0.48212485760450363, 0.47513964772224426, 0.46219000965356827, 0.4728408679366112, 0.48210401833057404, 0.4327891916036606, 0.6011859402060509, 0.4517785310745239]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4592244289815426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5425030216574669,0.7786664092602689,0.4224288798868656,0.5425030216574669,0.7786664092602689,30,0.461005374789238,0.5105628371238708,0.5425030216574669,0.5736634563654661,0.6121134236454964,"[0.5124799162149429, 0.5387692973017693, 0.5118929445743561, 0.5101194679737091, 0.49039311707019806, 0.461005374789238, 0.5098248347640038, 0.5547430962324142, 0.6053979098796844, 0.5041888281702995, 0.6121134236454964, 0.5704876706004143, 0.538429319858551, 0.5739728957414627, 0.5279741361737251, 0.4978776276111603, 0.4816392585635185, 0.5646123588085175, 0.5209674760699272, 0.5539654940366745, 0.5727351382374763, 0.5833674818277359, 0.5462367460131645, 0.5986194908618927, 0.5315006822347641, 0.466523215174675, 0.6018251702189445, 0.5700476318597794, 0.6094703897833824, 0.5869544818997383]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5425030216574669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.47367949038743973,0.8918031885681722,0.4224288798868656,0.47367949038743973,0.8918031885681722,30,0.43119482696056366,0.4471872001886368,0.47367949038743973,0.49951016157865524,0.5837893784046173,"[0.43421924859285355, 0.4463801681995392, 0.43358395248651505, 0.4387097805738449, 0.4468560367822647, 0.43119482696056366, 0.5052512213587761, 0.45704368501901627, 0.4994935542345047, 0.4464728906750679, 0.4870758205652237, 0.44451113790273666, 0.4547397866845131, 0.45533255487680435, 0.448180690407753, 0.4748334139585495, 0.4496340975165367, 0.4832766056060791, 0.49944470077753067, 0.5016860514879227, 0.4742372930049896, 0.5284817814826965, 0.5837893784046173, 0.49951569736003876, 0.46921510994434357, 0.48188212513923645, 0.5272199213504791, 0.47312168776988983, 0.5824490487575531, 0.5315382853150368]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.47367949038743973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5736970566213131,0.7363274310220197,0.4224288798868656,0.5736970566213131,0.7363274310220197,30,0.45803724974393845,0.5398268178105354,0.5736970566213131,0.6001136414706707,0.6449235826730728,"[0.5928311347961426, 0.5420554727315903, 0.6449235826730728, 0.612434633076191, 0.5922458097338676, 0.5983443111181259, 0.6197457239031792, 0.5948397815227509, 0.5347483828663826, 0.59258733689785, 0.5079157203435898, 0.5735976174473763, 0.6145424172282219, 0.6007034182548523, 0.5925869196653366, 0.5395598188042641, 0.6124367341399193, 0.5707246884703636, 0.5550701469182968, 0.5737964957952499, 0.4987998455762863, 0.5052347332239151, 0.45803724974393845, 0.5650560334324837, 0.4939466118812561, 0.6019193530082703, 0.5406278148293495, 0.6038979738950729, 0.5380923971533775, 0.5554063245654106]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5736970566213131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,2,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4855760261416435,0.8699541516566599,0.4224288798868656,0.4855760261416435,0.8699541516566599,30,0.42044805735349655,0.46096927858889103,0.4855760261416435,0.5061585269868374,0.5880318209528923,"[0.47992584854364395, 0.46581509709358215, 0.49272656440734863, 0.4450855404138565, 0.44587673991918564, 0.5130446255207062, 0.44266730546951294, 0.47068165987730026, 0.42044805735349655, 0.4769906550645828, 0.48788119852542877, 0.459354005753994, 0.48638611286878586, 0.508270613849163, 0.43394453823566437, 0.48685965687036514, 0.45043858140707016, 0.4676908254623413, 0.4847659394145012, 0.5198750495910645, 0.4905356392264366, 0.4705062806606293, 0.48853661119937897, 0.44556473195552826, 0.5880318209528923, 0.4998222663998604, 0.5165891125798225, 0.5153759941458702, 0.5164980068802834, 0.5421264320611954]","[0.4556725546717644, 0.378367617726326, 0.4416097402572632, 0.40714190155267715, 0.410152368247509, 0.44641895592212677, 0.4179626330733299, 0.4121421128511429, 0.4555445462465286, 0.46263890713453293, 0.4336519092321396, 0.4615638181567192, 0.4180605858564377, 0.3679846003651619, 0.3884381949901581, 0.41909099370241165, 0.3921789452433586, 0.44555244594812393, 0.4450851157307625, 0.41711435467004776, 0.3691003620624542, 0.4390684887766838, 0.39424706995487213, 0.4593276232481003, 0.45511655509471893, 0.4363335371017456, 0.4110845550894737, 0.3896201401948929, 0.4257667660713196, 0.460116945207119]",57589,12,5,57589,12,5,57589,12,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4855760261416435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4322490431368351,1.0,0.4322490431368351,0.4322490431368351,1.0,30,0.3554346412420273,0.40846838243305683,0.4322490431368351,0.45685203559696674,0.4951229467988014,"[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,,0,0.0,0.0,0,False,0.0,0.0,0.4322490431368351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5746049843728542,0.7522542527343513,0.4322490431368351,0.5746049843728542,0.7522542527343513,30,0.49286528676748276,0.5431464705616236,0.5746049843728542,0.5875803027302027,0.6292533576488495,"[0.5560518950223923, 0.6145079508423805, 0.5097143724560738, 0.5763752162456512, 0.5321449339389801, 0.51008490473032, 0.5864667445421219, 0.6053469032049179, 0.5825431495904922, 0.579477347433567, 0.5137260034680367, 0.5258814916014671, 0.5832338556647301, 0.532649353146553, 0.5956643000245094, 0.5451195761561394, 0.49286528676748276, 0.5589620247483253, 0.5665996298193932, 0.579069621860981, 0.6207744628190994, 0.5728347525000572, 0.5526169985532761, 0.542488768696785, 0.5865366831421852, 0.5879281759262085, 0.6108739674091339, 0.6292533576488495, 0.6104337945580482, 0.5542124211788177]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5746049843728542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.46303408965468407,0.933514513929617,0.4322490431368351,0.46303408965468407,0.933514513929617,30,0.42085426300764084,0.4441952034831047,0.46303408965468407,0.4773817453533411,0.5293614491820335,"[0.4707387685775757, 0.4411246031522751, 0.47879569232463837, 0.47144197672605515, 0.46988727152347565, 0.4852037876844406, 0.46338779479265213, 0.5037002936005592, 0.4959886148571968, 0.4731399044394493, 0.508091077208519, 0.444053590297699, 0.43511857837438583, 0.45679906010627747, 0.47105731070041656, 0.42085426300764084, 0.5293614491820335, 0.45687515288591385, 0.4393780007958412, 0.4338577166199684, 0.4619123190641403, 0.4353700429201126, 0.45156417042016983, 0.4446200430393219, 0.4432607591152191, 0.5197027772665024, 0.4831395447254181, 0.462680384516716, 0.4702456220984459, 0.4552270323038101]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,4,0,0.0,0.0,0,False,0.0,0.0,0.46303408965468407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5314673632383347,0.8133124873426979,0.4322490431368351,0.5314673632383347,0.8133124873426979,30,0.45250610262155533,0.5085348039865494,0.5314673632383347,0.5556523855775595,0.6012050732970238,"[0.5443993508815765, 0.5961935222148895, 0.5679311230778694, 0.5953116565942764, 0.5487428978085518, 0.5313476100564003, 0.5104275047779083, 0.5565862581133842, 0.5124514624476433, 0.5232096686959267, 0.5079039037227631, 0.5793547108769417, 0.543269619345665, 0.6012050732970238, 0.5229356959462166, 0.5216505751013756, 0.4901801273226738, 0.5528507679700851, 0.531587116420269, 0.5586954653263092, 0.5417694970965385, 0.5166914463043213, 0.45250610262155533, 0.4619266837835312, 0.4836110696196556, 0.49937112629413605, 0.5688987076282501, 0.4911796897649765, 0.4982714131474495, 0.5377102941274643]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5314673632383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
