benchmark,model,seed,scheduler_mode,scheduler_label,is_analysis_upper_bound,bucket_size,speedup,realized_depth_mean,realized_depth_std,realized_depth_cv,realized_depth_gini,realized_depth_range,bucket_max_over_global_max
oracle_gap,funnel,0,monolithic,monolithic,False,0,1.0,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,1.0
oracle_gap,funnel,0,history,history,False,64,1.2074508203245053,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,7.283333333333333
oracle_gap,funnel,0,history,history,False,128,1.2394374940158692,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,3.716666666666667
oracle_gap,funnel,0,oracle_previous,oracle_previous,False,64,1.2043589503163954,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,7.283333333333333
oracle_gap,funnel,0,oracle_previous,oracle_previous,False,128,1.1893428976097176,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,3.716666666666667
oracle_gap,funnel,0,oracle_current,oracle_current (analysis-only upper bound),True,64,1.410981027482849,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,6.4
oracle_gap,funnel,0,oracle_current,oracle_current (analysis-only upper bound),True,128,1.7624537192645455,5.812744140625,0.6054308971754995,0.10415577953004519,0.047872429802391245,3.5,3.316666666666667
