benchmark,model,seed,scheduler_mode,scheduler_label,is_analysis_upper_bound,bucket_size,num_chains,dimension,num_steps,step_size,max_tree_depth,predictor_beta,t_mono,t_mode,speedup,padding_ratio,padding_count,mean_predictor_abs_error,mean_bucket_realized_max,mean_sum_bucket_realized_max,mean_global_realized_max,bucket_max_over_global_max,total_leapfrog_count,divergence_count,max_realized_tree_depth,executed_lane_steps,monolithic_executed_lane_steps,executed_work_ratio,oracle_plan_executed_lane_steps,oracle_plan_executed_work_ratio,hvp_overhead_seconds,hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count,timing_gather_scatter_seconds,timing_non_executor_overhead_seconds,timing_dominant_warm_component,timing_dominant_warm_component_seconds
oracle_gap,funnel,0,monolithic,monolithic,False,0,512,32,16,0.2,8,0.9,0.6613028943538666,0.6613028943538666,1.0,0.0,0,0.0,5.1875,5.1875,5.1875,1.0,89756,0,6,331776,331776,1.0,331776,1.0,0.0,0,True,4.0747160613536835,3.413413166999817,0.6613028943538666,0.0,0.6613028943538666,0.0,0.0,0.0,0.6613028943538666,0.0,0,0.0,0.0,executor,0.6613028943538666
oracle_gap,funnel,0,history,history,False,64,512,32,16,0.2,8,0.9,0.6613028943538666,0.6343498602509499,1.0424892252553726,0.0,0,1.2843352701165713,4.3203125,34.5625,5.1875,6.662650602409639,89756,0,6,175104,331776,0.5277777777777778,115200,0.3472222222222222,0.0,0,True,3.1957066655158997,2.56135680526495,0.6343498602509499,0.0641915425658226,0.5270573422312737,0.0030855536460876465,0.017399929463863373,0.0,0.6117343679070473,0.022615492343902588,0,0.02048548310995102,0.10729251801967621,executor,0.5270573422312737
oracle_gap,funnel,0,history,history,False,128,512,32,16,0.2,8,0.9,0.6613028943538666,0.6790731772780418,0.9738315640806126,0.0,0,1.2843352701165713,4.4375,17.75,5.1875,3.4216867469879517,89756,0,6,196608,331776,0.5925925925925926,146432,0.44135802469135804,0.0,0,True,2.793629266321659,2.1145560890436172,0.6790731772780418,0.06071406602859497,0.49921195209026337,0.0035503432154655457,0.017923660576343536,0.0,0.5814000219106674,0.09767315536737442,0,0.021474003791809082,0.17986122518777847,executor,0.49921195209026337
oracle_gap,funnel,0,oracle_previous,oracle_previous,False,64,512,32,16,0.2,8,0.9,0.6613028943538666,0.6907859519124031,0.9573195467034118,0.0,0,0.3052978515625,4.359375,34.875,5.1875,6.72289156626506,89756,0,6,180224,331776,0.5432098765432098,115200,0.3472222222222222,0.0,0,True,0.7174939811229706,0.026708029210567474,0.6907859519124031,0.0673418790102005,0.5743968263268471,0.002977505326271057,0.018530577421188354,0.0,0.663246788084507,0.027539163827896118,0,0.02150808274745941,0.11638912558555603,executor,0.5743968263268471
oracle_gap,funnel,0,oracle_previous,oracle_previous,False,128,512,32,16,0.2,8,0.9,0.6613028943538666,0.6160290837287903,1.0734929759339225,0.0,0,0.3052978515625,4.453125,17.8125,5.1875,3.433734939759036,89756,0,6,198656,331776,0.5987654320987654,146432,0.44135802469135804,0.0,0,True,0.5740991979837418,0.0,0.6160290837287903,0.059171490371227264,0.461782805621624,0.0027941912412643433,0.01578928530216217,0.0,0.5395377725362778,0.07649131119251251,0,0.018583476543426514,0.1542462781071663,executor,0.461782805621624
oracle_gap,funnel,0,oracle_current,oracle_current (analysis-only upper bound),True,64,512,32,16,0.2,8,0.9,0.6613028943538666,0.4486837685108185,1.4738730053657412,0.0,0,0.0,3.6328125,29.0625,5.1875,5.602409638554217,89756,0,6,115200,331776,0.3472222222222222,115200,0.3472222222222222,0.0,0,True,0.5676745176315308,0.11899074912071228,0.4486837685108185,0.06349093466997147,0.34677453339099884,0.002938896417617798,0.015686802566051483,0.0,0.4288911670446396,0.019792601466178894,0,0.01862569898366928,0.10190923511981964,executor,0.34677453339099884
oracle_gap,funnel,0,oracle_current,oracle_current (analysis-only upper bound),True,128,512,32,16,0.2,8,0.9,0.6613028943538666,0.5442572608590126,1.2150557133773805,0.0,0,0.0,3.859375,15.4375,5.1875,2.9759036144578315,89756,0,6,146432,331776,0.44135802469135804,146432,0.44135802469135804,0.0,0,True,0.5167149677872658,0.0,0.5442572608590126,0.06868984550237656,0.3639609143137932,0.0032033249735832214,0.015499100089073181,0.0,0.45135318487882614,0.09290407598018646,0,0.018702425062656403,0.18029634654521942,executor,0.3639609143137932
